depth	min	max	median	mean
665	-70	391	43	77
700	218	864	468	491
780	1011	1805	1371	1381
890	2156	2991	2569	2570
990	3224	4021	3620	3624
1030	3687	4407	4050	4047
1050	3910	4609	4266	4260
1070	4137	4792	4471	4468
1090	4369	4974	4682	4679
1110	4587	5169	4886	4882
1130	4806	5356	5094	5087
1160	5110	5668	5398	5395
1170	5205	5776	5493	5496
1180	5308	5883	5596	5600
1190	5424	5998	5704	5707
1200	5532	6100	5808	5812
1210	5631	6231	5905	5913
1230	5812	6411	6113	6116
1240	5922	6528	6212	6222
1250	6047	6646	6323	6329
1260	6142	6749	6429	6432
1270	6237	6855	6532	6538
1280	6355	6945	6640	6643
1290	6444	7049	6739	6747
1300	6550	7156	6848	6851
1310	6651	7255	6960	6962
1320	6752	7352	7068	7066
1330	6847	7473	7172	7171
1350	7049	7692	7396	7386
1370	7286	7911	7597	7596
1390	7499	8137	7814	7818
1410	7740	8362	8054	8050
1430	7964	8578	8275	8274
1450	8210	8804	8507	8505
1470	8448	9080	8779	8771
1490	8683	9416	9053	9057
1510	8948	9758	9344	9349
1530	9219	10081	9652	9648
1550	9483	10409	9933	9942
1570	9762	10773	10237	10255
1590	10033	11085	10544	10556
1635	10672	11815	11229	11227
1640	10750	11868	11295	11302
1650	10900	12052	11447	11454
1663	11067	12236	11642	11650
1670	11160	12353	11753	11758
1685	11345	12631	12002	11994
