"labID","age","error","depth"
"59786",903,728.5,665
"59788",1212,830,700
"59790",1917,922.5,780
"59792",2905,948,890
"59794",3805,874.5,990
"59796",4170,771.5,1030
"59798",4354,731,1050
"59800",4533,657,1070
"59802",4715,556,1090
"59804",4896,441,1110
"59806",5085,319,1130
"59808",5383,501.5,1160
"59810",5485,524,1170
"59812",5587,615.5,1180
"59814",5686,626.5,1190
"59816",5784,684.5,1200
"59818",5881,691.5,1210
"59820",6077,739,1230
"59822",6175,775,1240
"59824",6278,765.5,1250
"59826",6382,798.5,1260
"59828",6481,787.5,1270
"59830",6579,807.5,1280
"59832",6681,787,1290
"59834",6782,801.5,1300
"59836",6887,785,1310
"59838",6991,807.5,1320
"59840",7091,760,1330
"59842",7289,737.5,1350
"59844",7486,694.5,1370
"59846",7684,634,1390
"59848",7881,570,1410
"59850",8079,440.5,1430
"59852",8289,262.5,1450
"59854",8559,384,1470
"59856",8886,665.5,1490
"59858",9212,875.5,1510
"59860",9532,987.5,1530
"59862",9852,1066.5,1550
"59864",10168,1112.5,1570
"59866",10484,1139.5,1590
"59868",11190,1140.5,1635
"59870",11267,1157,1640
"59872",11423,1124,1650
"59874",11627,1161.5,1663
"59876",11735,1202.5,1670
"59878",11969,1329,1685
