"labID","age","error","depth"
"217090",-50,266,0
"217091",111,266,10
"217092",273,266,20
"217093",434,266,30
"217094",595,266,40
"217095",757,266,50
"217096",918,266,60
"217097",1079,266,70
"217098",1241,266,80
"217099",1402,266,90
"217100",1563,266,100
"217101",1725,266,110
"217102",1886,266,120
"217103",2047,266,130
"217104",2209,266,140
"217105",2370,266,150
"217106",2532,266,160
"217107",2693,266,170
"217108",2854,266,180
"217109",3016,266,190
"217110",3177,266,200
"217111",3338,266,210
"217112",3500,266,220
"217113",3661,266,230
"217114",3822,266,240
"217115",3984,266,250
"217116",4145,266,260
"217117",4306,266,270
"217118",4468,266,280
"217119",4629,266,290
"217120",4790,266,300
"217121",4952,266,310
"217122",5113,266,320
"217123",5274,266,330
"217124",5436,266,340
"217125",5597,266,350
"217126",5758,266,360
"217127",5920,266,370
"217128",6081,266,380
"217129",6242,266,390
"217130",6404,266,400
"217131",6565,266,410
"217132",6726,266,420
"217133",6888,266,430
"217134",7049,266,440
"217135",7211,266,450
"217136",7372,266,460
"217137",7533,266,470
"217138",7695,266,480
"217139",7856,266,490
"217140",8017,266,500
"217141",8179,266,510
"217142",8340,266,520
"217143",8501,266,530
"217144",8663,266,540
"217145",8824,266,550
"217146",8985,266,560
"217147",9147,266,570
"217148",9308,266,580
"217149",9553,266,585
"217150",9798,266,590
"217151",10044,266,595
"217152",10289,266,600
"217153",10534,266,605
"217154",10779,266,610
"217155",11024,266,615
"217156",11269,266,620
"217157",11514,266,625
