depth	min	max	median	mean
0	-62	272	43	58
10	24	384	187	190
20	140	525	328	330
30	294	679	474	479
40	422	833	627	627
50	581	1006	787	783
60	731	1165	941	939
70	878	1301	1090	1094
80	1021	1467	1258	1254
90	1194	1632	1415	1415
100	1359	1784	1567	1565
110	1505	1936	1723	1723
120	1674	2111	1888	1889
130	1830	2269	2047	2049
140	2009	2447	2214	2219
150	2162	2606	2377	2378
160	2306	2761	2530	2533
170	2476	2908	2691	2696
180	2655	3075	2867	2865
190	2792	3234	3022	3019
200	2965	3386	3180	3180
210	3129	3544	3337	3340
220	3276	3727	3499	3498
230	3447	3866	3654	3654
240	3585	4034	3815	3816
250	3738	4192	3972	3971
260	3902	4363	4137	4136
270	4078	4524	4307	4309
280	4252	4689	4471	4470
290	4403	4841	4615	4617
300	4553	5010	4776	4781
310	4735	5171	4950	4947
320	4870	5316	5108	5105
330	5049	5477	5267	5267
340	5227	5638	5431	5428
350	5380	5821	5591	5591
360	5544	5973	5750	5755
370	5711	6130	5918	5918
380	5845	6310	6081	6080
390	6026	6483	6239	6241
400	6181	6617	6397	6397
410	6331	6801	6565	6565
420	6500	6959	6734	6727
430	6668	7119	6893	6888
440	6817	7264	7041	7043
450	6975	7431	7200	7201
460	7141	7599	7370	7369
470	7304	7764	7536	7538
480	7471	7916	7699	7698
490	7639	8079	7858	7858
500	7801	8248	8032	8028
510	7966	8413	8189	8190
520	8126	8578	8354	8358
530	8298	8750	8530	8531
540	8482	8927	8705	8704
550	8638	9105	8877	8876
560	8805	9331	9060	9067
570	8980	9519	9270	9270
580	9217	9751	9504	9502
585	9342	9936	9658	9657
590	9508	10125	9844	9837
595	9651	10341	10050	10038
600	9773	10565	10264	10256
605	10000	10763	10480	10460
610	10162	10945	10668	10654
615	10263	11102	10840	10820
620	10446	11248	10979	10955
625	10579	11397	11079	11062
