"labID","age","error","depth"
"438055",-62,11,0.5
"438056",-25,30.5,10.5
"438057",8,29,20.5
"438058",66,85.5,30.5
"438059",95,98,34.5
"438060",110,106,36.5
"438061",152,115,42.5
"438062",184,118,47
"438063",212,119.5,51
"438064",299,97,63
"438065",419,260,71
"438066",559,353,83
"438067",661,386,91
"438068",811,406.5,103
"438069",1063,428,123
"438070",1110,409,127
"438071",1155,398.5,131
"438072",1208,386.5,135
"438073",1302,351.5,143
"438074",1351,333,147
"438075",1404,308.5,151
"438076",1603,197.5,163
"438077",1658,246.5,166
"438078",1752,272.5,171
"438079",1981,282.5,183
"438080",2134,251,191
"438081",2391,225,203
"438082",2468,295.5,206
"438083",2599,343,211
"438084",2703,354.5,215
"438085",2912,359,223
"438086",3016,343.5,227
"438087",3171,302,231
"438088",3277,198.5,235
"438089",3569,331.5,243
