"labID","age","error","depth"
"130685",-36,3,0
"130686",19,87,3
"130687",336,310.5,20
"130688",713,465,40
"130689",1089,578.5,60
"130690",1473,697.5,80
"130691",1811,783,98
"130692",2224,869,120
"130693",2604,948,140
"130694",2981,1029,160
"130695",3360,1108,180
"130696",3734,1167,200
"130697",4117,1235,220
"130698",4494,1302,240
"130699",4872,1346,260
"130700",5253,1372.5,280
"130701",5604,1376,298
"130702",6024,1421.5,310
"130703",6761,1422.5,330
"130704",7489,1384,350
"130705",8214,1329,370
"130706",8953,1237.5,390
"130707",9684,1136.5,410
"130708",10405,1009,430
"130709",10777,930.5,440
"130710",11144,853.5,450
"130711",11510,757.5,460
"130712",11875,648,470
"130713",12379,424,484
"130714",12601,321,490
"130715",13111,393,503
"130716",13389,368.5,510
"130717",13686,368.5,520
"130718",13904,424,530
"130719",14353,476.5,550
"130720",14573,506,560
"130721",14798,510.5,570
"130722",15018,518,580
"130723",15132,520,590
