"labID","age","error","depth"
"411589",354,485,45
"411590",700,461,90
"411591",1046,437,135
"411592",1392,413,180
"411593",1739,389.5,225
"411594",2085,366.5,270
"411595",2431,344,315
"411596",2777,323,360
"411597",3123,302.5,405
"411598",3469,283.5,450
"411599",3815,265.5,495
"411600",4161,249,540
"411601",4507,234.5,585
"411602",4853,222.5,630
"411603",5199,212.5,675
"411604",5545,205,720
"411605",5891,200.5,765
"411606",6237,199.5,810
"411607",6583,202,855
"411608",6929,207.5,900
"411609",7208,211.5,945
"411610",7251,203,990
"411611",7294,195,1035
"411612",7337,188,1080
"411613",7380,181,1125
"411614",7423,174,1170
"411615",7451,169.5,1200
"411616",7461,168,1210
"411617",7480,165.5,1230
"411618",7489,164,1240
"411619",7499,163,1250
"411620",7508,161.5,1260
"411621",7518,160,1270
"411622",7528,159,1280
"411623",7547,156.5,1300
"411624",7555,155,1309
"411625",7564,154,1318
"411626",7572,152.5,1327
"411627",7581,151.5,1336
"411628",7590,150.5,1345
"411629",7598,149.5,1354
"411630",7607,148.5,1363
"411631",7615,147.5,1372
"411632",7624,146.5,1381
"411633",7632,145.5,1390
"411634",7642,144,1400
"411635",7651,143,1409
"411636",7659,142.5,1418
"411637",7668,141.5,1427
"411638",7676,140.5,1436
"411639",7685,139.5,1445
"411640",7694,139,1454
"411641",7702,138,1463
"411642",7711,137.5,1472
"411643",7719,136.5,1481
"411644",7728,136,1490
"411645",7737,135,1500
"411646",7747,134.5,1510
"411647",7756,133.5,1520
"411648",7766,133,1530
"411649",7776,132.5,1540
"411650",7785,132,1550
"411651",7795,131.5,1560
"411652",7804,131,1570
"411653",7814,130.5,1580
"411654",7823,130,1590
"411655",7842,130,1610
"411656",7852,129.5,1620
"411657",7861,129.5,1630
"411658",7871,129.5,1640
"411659",7880,130,1650
"411660",7890,130,1660
"411661",7900,130,1670
"411662",7909,130.5,1680
"411663",7919,130.5,1690
"411664",7928,131,1700
"411665",7938,131.5,1710
"411666",7947,132,1720
"411667",7957,132.5,1730
"411668",7966,133,1740
"411669",7976,133.5,1750
"411670",7985,134,1760
"411671",7995,134.5,1770
"411672",8004,135.5,1780
"411673",8014,136,1790
"411674",8024,136.5,1800
"411675",8034,137.5,1811
"411676",8045,138,1822
"411677",8055,139,1833
"411678",8065,140,1844
"411679",8076,141,1855
"411680",8086,142,1866
"411681",8097,143,1877
"411682",8107,146,1888
"411683",8119,149,1900
"411684",8138,153.5,1920
"411685",8157,157,1940
"411686",8176,160.5,1960
"411687",8195,164,1980
"411688",8214,167,2000
"411689",8224,169,2010
"411690",8243,172,2030
