depth	min	max	median	mean
1	-39	484	213	216
8	103	573	344	341
11	158	626	399	396
15	269	711	488	492
21	399	884	623	630
26	520	1012	771	768
30	652	1138	899	900
35	815	1322	1067	1069
40	980	1551	1264	1262
45	1193	1778	1485	1483
50	1444	2026	1739	1737
56	1684	2324	2030	2022
60	1922	2486	2219	2215
65	2149	2720	2444	2446
70	2403	2963	2697	2694
75	2640	3212	2927	2933
80	2851	3435	3155	3158
85	3093	3679	3381	3383
90	3310	3875	3600	3597
95	3536	4102	3821	3822
100	3771	4315	4033	4040
105	3970	4538	4257	4256
110	4194	4754	4481	4481
115	4414	5008	4732	4726
120	4655	5251	4973	4969
125	4891	5478	5192	5189
130	5097	5707	5418	5412
135	5371	5955	5677	5671
140	5603	6236	5935	5929
145	5880	6515	6224	6218
150	6187	6808	6522	6516
155	6473	7044	6786	6783
160	6765	7241	7013	7012
165	6964	7375	7175	7171
170	7079	7477	7297	7292
175	7174	7566	7383	7380
180	7268	7644	7457	7456
185	7348	7694	7529	7525
190	7418	7759	7593	7593
195	7493	7823	7658	7659
200	7561	7894	7722	7722
205	7615	7966	7791	7790
210	7680	8035	7860	7858
215	7758	8128	7937	7936
220	7828	8215	8019	8020
225	7909	8346	8128	8127
230	8036	8495	8272	8271
235	8202	8686	8465	8461
240	8432	8890	8656	8661
245	8614	9047	8820	8824
250	8739	9152	8944	8946
255	8844	9258	9051	9051
260	8954	9354	9153	9151
265	9031	9436	9239	9237
270	9096	9527	9313	9308
275	9155	9628	9388	9386
280	9222	9723	9465	9467
