"labID","age","error","depth"
"414291",-31,266,1
"414292",176,266,8
"414293",264,266,11
"414294",382,266,15
"414295",559,266,21
"414296",706,266,26
"414297",824,266,30
"414298",972,266,35
"414299",1227,266,40
"414300",1481,266,45
"414301",1736,266,50
"414302",2042,266,56
"414303",2245,266,60
"414304",2500,266,65
"414305",2723,266,70
"414306",2947,266,75
"414307",3170,266,80
"414308",3394,266,85
"414309",3617,266,90
"414310",3840,266,95
"414311",4064,266,100
"414312",4287,266,105
"414313",4510,266,110
"414314",4734,266,115
"414315",4957,266,120
"414316",5180,266,125
"414317",5404,266,130
"414318",5627,266,135
"414319",5940,266,140
"414320",6252,266,145
"414321",6565,266,150
"414322",6878,266,155
"414323",7190,266,160
"414324",7503,266,165
"414325",7529,266,170
"414326",7555,266,175
"414327",7580,266,180
"414328",7606,266,185
"414329",7632,266,190
"414330",7658,266,195
"414331",7683,266,200
"414332",7709,266,205
"414333",7735,266,210
"414334",7761,266,215
"414335",7786,266,220
"414336",7812,266,225
"414337",8124,266,230
"414338",8436,266,235
"414339",8748,266,240
"414340",9060,266,245
"414341",9122,266,250
"414342",9185,266,255
"414343",9248,266,260
"414344",9311,266,265
"414345",9368,266,270
"414346",9431,266,275
"414347",9494,266,280
