depth	min	max	median	mean
18	130	558	346	348
22	202	611	399	403
27	249	674	478	475
32	354	738	550	550
37	439	803	626	625
42	537	870	705	704
47	594	945	777	779
52	655	1030	844	847
58	749	1110	928	930
62	813	1168	985	990
69	904	1257	1084	1087
76	1003	1359	1179	1183
83	1107	1471	1281	1282
90	1210	1553	1369	1375
97	1284	1658	1465	1468
104	1390	1760	1571	1571
111	1498	1847	1674	1672
118	1592	1955	1778	1777
125	1694	2056	1873	1873
132	1780	2146	1961	1963
139	1875	2224	2049	2051
146	1965	2317	2144	2142
153	2037	2417	2231	2231
160	2150	2502	2329	2327
167	2251	2600	2426	2423
174	2325	2679	2506	2506
181	2425	2763	2593	2592
188	2500	2851	2685	2682
195	2589	2936	2771	2768
202	2672	3006	2847	2846
209	2754	3074	2922	2918
216	2832	3143	2995	2995
223	2904	3221	3070	3067
231	2985	3293	3142	3140
238	3045	3352	3209	3206
245	3124	3411	3269	3268
252	3190	3483	3339	3336
259	3247	3547	3399	3396
266	3312	3598	3461	3459
273	3374	3657	3520	3519
280	3431	3720	3582	3579
287	3492	3771	3637	3638
294	3557	3832	3698	3698
301	3606	3891	3754	3755
308	3670	3966	3814	3814
326	3801	4112	3958	3957
333	3861	4166	4010	4010
340	3924	4212	4069	4068
347	3986	4271	4125	4126
354	4043	4332	4184	4183
361	4097	4386	4236	4237
368	4152	4444	4301	4297
375	4206	4495	4353	4353
382	4270	4556	4413	4412
389	4321	4620	4473	4470
396	4387	4670	4525	4527
403	4449	4721	4583	4584
410	4504	4773	4639	4638
417	4552	4826	4693	4693
424	4615	4889	4750	4750
429	4657	4932	4788	4790
436	4711	4992	4848	4848
443	4764	5034	4904	4903
450	4825	5110	4964	4964
457	4877	5163	5022	5022
464	4945	5214	5076	5076
471	4991	5266	5129	5129
478	5045	5315	5183	5183
485	5109	5367	5242	5241
492	5160	5419	5298	5296
499	5215	5479	5349	5348
506	5266	5535	5409	5407
513	5322	5593	5469	5466
520	5386	5654	5520	5521
523	5413	5674	5542	5543
527	5436	5698	5573	5572
531	5475	5730	5604	5603
538	5527	5794	5659	5657
545	5581	5850	5718	5715
552	5639	5912	5771	5771
559	5694	5970	5825	5826
566	5751	6018	5880	5880
573	5804	6084	5936	5937
580	5860	6138	5993	5994
587	5912	6193	6051	6052
594	5966	6245	6106	6107
601	6030	6308	6168	6168
608	6084	6366	6221	6223
615	6144	6415	6278	6279
622	6204	6471	6336	6334
632	6280	6557	6417	6416
639	6340	6612	6472	6472
646	6394	6659	6527	6526
653	6433	6719	6582	6580
660	6496	6781	6639	6638
667	6554	6836	6693	6694
674	6614	6891	6751	6751
681	6662	6948	6807	6808
688	6729	6999	6859	6861
695	6777	7057	6914	6916
702	6837	7113	6972	6973
709	6892	7169	7028	7029
716	6942	7224	7081	7084
723	7003	7276	7135	7138
730	7065	7325	7190	7193
736.5	7111	7381	7247	7247
743	7159	7437	7298	7299
749.5	7220	7492	7355	7353
756	7271	7536	7408	7407
762.5	7317	7593	7458	7457
769	7375	7652	7512	7510
775.5	7422	7704	7561	7561
782	7461	7760	7612	7612
788.5	7520	7812	7664	7664
795	7567	7856	7716	7716
801.5	7631	7905	7768	7767
808	7671	7973	7818	7819
814.5	7722	8020	7873	7872
821	7767	8065	7921	7922
827.5	7824	8122	7974	7974
836	7889	8188	8039	8041
843	7952	8242	8096	8095
850	8009	8301	8153	8152
857	8057	8350	8211	8209
864	8120	8411	8268	8266
871	8180	8471	8323	8325
878	8235	8521	8378	8379
885	8292	8582	8435	8434
892	8341	8638	8488	8489
899	8394	8691	8540	8542
906	8456	8739	8595	8596
916	8537	8817	8676	8677
923	8585	8876	8735	8733
930	8651	8932	8793	8791
937	8706	8992	8846	8846
944	8763	9038	8902	8903
951	8814	9091	8963	8960
958	8876	9154	9016	9015
965	8930	9209	9070	9070
972	8977	9264	9127	9124
979	9033	9319	9182	9181
986	9095	9380	9240	9238
993	9145	9437	9289	9291
1000	9207	9491	9345	9346
1007	9260	9547	9402	9404
1014	9321	9608	9459	9461
1021	9378	9656	9516	9516
1033	9468	9743	9613	9610
1040	9526	9806	9669	9667
1047	9575	9864	9723	9722
1054	9638	9918	9777	9777
1061	9688	9976	9831	9832
1068	9749	10040	9890	9890
1075	9800	10090	9942	9943
1082	9853	10138	9994	9996
1089	9904	10192	10053	10052
1096	9967	10249	10106	10108
1103	10024	10305	10165	10165
1110	10082	10353	10220	10220
1117	10143	10412	10274	10275
1123	10184	10458	10320	10321
1130	10239	10501	10374	10373
1137	10302	10558	10432	10431
1144	10355	10612	10487	10486
1151	10406	10658	10539	10539
1158	10451	10722	10592	10592
1165	10513	10778	10648	10645
1172	10554	10829	10700	10697
1179	10603	10885	10749	10747
1186	10664	10925	10802	10799
1193	10714	10985	10852	10851
1200	10776	11027	10903	10903
1207	10825	11084	10955	10954
1214	10869	11134	11001	11001
1221	10919	11179	11046	11049
1228	10973	11229	11096	11098
1238	11032	11292	11162	11162
1245	11074	11339	11210	11209
