"labID","age","error","depth"
"161666",47,106.5,10
"161667",149,147.5,20
"161668",250,171.5,30
"161669",351,187.5,40
"161670",657,203,70
"161671",958,181,100
"161672",1093,211.5,120
"161673",1158,224,130
"161674",1224,242,140
"161675",1418,274.5,170
"161676",1611,310.5,200
"161677",1740,326.5,220
"161678",1919,344,240
"161679",2223,352.5,270
"161680",2532,349,300
"161681",2738,341,320
"161682",2941,335,340
"161683",3247,311,370
"161684",3554,243,400
"161685",3876,309,420
"161686",4215,352.5,440
"161687",4732,348,470
"161688",5242,260,500
"161689",5613,225.5,520
"161690",6035,344.5,540
"161691",6664,352.5,570
"161692",7306,167.5,600
"161693",7820,355.5,620
"161694",8373,474,640
"161695",9194,494.5,670
"161696",10010,314.5,700
"161697",10428,370.5,720
"161698",10817,411,740
"161699",11396,406,770
"161700",11917,365,800
"161701",12052,378,810
"161702",12183,380.5,820
"161703",12314,368.5,830
"161704",12314,368.5,835
"161705",12340,365,837
