depth	min	max	median	mean
7	-73	-38	-57	-57
9	-65	-34	-50	-50
11	-60	-25	-43	-43
13	-54	-19	-37	-37
15	-48	-13	-31	-31
17	-43	-4	-25	-25
19	-37	3	-17	-17
21	-33	14	-10	-10
90	258	417	333	333
91	262	421	338	338
92	266	431	343	343
93	277	437	350	351
94	282	443	358	359
95	290	450	365	367
96	294	465	373	374
97	296	476	380	382
155	814	1265	1030	1028
159	862	1305	1075	1077
167	973	1409	1177	1182
175	1071	1515	1282	1286
183	1169	1630	1391	1396
191	1289	1740	1504	1508
199	1415	1859	1635	1634
207	1540	1983	1766	1763
215	1682	2108	1897	1893
223	1825	2233	2031	2029
231	1981	2359	2166	2170
239	2134	2510	2314	2317
247	2250	2669	2465	2467
255	2399	2869	2633	2634
263	2545	3064	2801	2801
271	2724	3254	2976	2981
279	2878	3430	3147	3155
287	3057	3632	3323	3329
295	3221	3826	3508	3515
303	3380	3991	3693	3692
311	3570	4187	3881	3878
319	3763	4360	4050	4052
327	3915	4505	4230	4229
335	4099	4693	4409	4404
343	4281	4875	4584	4585
351	4491	5061	4772	4772
359	4691	5199	4936	4945
367	4883	5358	5113	5117
375	5079	5494	5299	5293
383	5257	5648	5459	5459
391	5403	5816	5614	5609
399	5553	5977	5766	5769
407	5684	6177	5922	5926
415	5827	6323	6071	6074
423	5980	6499	6232	6235
431	6132	6662	6403	6401
439	6281	6829	6549	6556
447	6425	6982	6717	6714
455	6608	7147	6886	6878
463	6758	7294	7033	7033
471	6931	7437	7188	7185
479	7087	7593	7350	7348
487	7256	7749	7512	7510
495	7424	7898	7664	7662
503	7600	8057	7816	7819
511	7771	8179	7979	7977
519	7931	8302	8132	8130
527	8077	8467	8281	8278
535	8225	8641	8426	8429
543	8373	8808	8583	8585
551	8540	8961	8749	8747
559	8681	9122	8906	8906
567	8848	9280	9070	9068
575	9024	9409	9228	9224
583	9209	9554	9384	9384
591	9364	9719	9541	9540
599	9508	9884	9694	9693
607	9635	10054	9847	9847
615	9798	10228	10001	10005
623	9933	10404	10169	10169
631	10087	10562	10327	10329
639	10261	10740	10487	10489
647	10400	10895	10645	10646
655	10541	11031	10790	10788
663	10687	11172	10926	10929
671	10780	11346	11060	11059
