"labID","age","error","depth"
"355132",-8,541.5,0
"355133",89,524,10
"355134",186,509,20
"355135",283,496.5,30
"355136",380,488,40
"355137",477,483.5,50
"355138",574,482,60
"355139",671,484,70
"355140",768,488,80
"355141",865,494.5,90
"355142",962,503.5,100
"355143",1059,515,110
"355144",1156,529.5,120
"355145",1253,546.5,130
"355146",1350,565,140
"355147",1447,585.5,150
"355148",1544,608,160
"355149",1641,632.5,170
"355150",1738,657.5,180
"355151",1835,684,190
"355152",1932,711.5,200
"355153",2029,739.5,210
"355154",2126,769,220
"355155",2223,798.5,230
"355156",2320,829,240
"355157",2417,860,250
"355158",2514,891,260
"355159",2611,922.5,270
"355160",2708,955,280
"355161",2805,987,290
"355162",2902,1020,300
"355163",2999,1053,310
"355164",3096,1086,320
"355165",3193,1119.5,330
"355166",3290,1153.5,340
"355167",3387,1187.5,350
"355168",3484,1222,360
"355169",3581,1256.5,370
"355170",3774,1095.5,380
"355171",3967,938.5,390
"355172",4159,785.5,400
"355173",4352,642.5,410
"355174",4545,524,420
"355175",4738,444.5,430
"355176",4931,436,440
"355177",5192,429,450
"355178",5521,403,460
"355179",5850,434,470
"355180",6179,509.5,480
"355181",6508,608,490
"355182",6838,722.5,500
"355183",7167,845.5,510
"355184",7496,973.5,520
"355185",7825,1105.5,530
"355186",8062,957,540
"355187",8299,812,550
"355188",8536,672,560
"355189",8773,537.5,570
"355190",9010,434.5,580
"355191",9247,405.5,590
"355192",9365,418,595
"355193",9484,446,600
"355194",9634,390.5,605
"355195",9784,343,610
"355196",9934,315,615
"355197",10084,315.5,620
"355198",10234,340.5,625
"355199",10384,396,630
"355200",10534,459,635
"355201",10684,522.5,640
"355202",10834,590,645
"355203",10984,673.5,650
"355204",11134,758.5,655
"355205",11284,844.5,660
"355206",11434,931,665
"355207",11584,1018.5,670
"355208",11734,1106.5,675
"355209",11884,1194,680
"355210",12034,1282.5,685
"355211",12184,1371.5,690
"355212",12334,1460.5,695
"355213",12484,1550,700
"355214",12634,1639.5,705
