depth	min	max	median	mean
0	-72	190	-6	10
10	-21	304	101	111
20	49	410	205	211
30	139	517	300	307
40	222	612	399	405
50	306	732	503	505
60	397	819	604	605
70	499	912	706	704
80	587	1032	804	805
90	678	1127	906	907
100	771	1247	1008	1007
110	870	1346	1113	1111
120	956	1467	1221	1217
130	1060	1570	1326	1319
140	1158	1686	1418	1422
150	1274	1787	1528	1527
160	1357	1893	1634	1633
170	1466	2010	1743	1740
180	1565	2118	1848	1849
190	1678	2248	1953	1957
200	1790	2355	2067	2067
210	1885	2489	2176	2179
220	1989	2602	2279	2289
230	2087	2716	2397	2402
240	2194	2840	2522	2523
250	2309	2967	2643	2639
260	2434	3094	2755	2757
270	2540	3211	2877	2876
280	2663	3337	2995	2996
290	2764	3457	3116	3119
300	2908	3601	3240	3246
310	3033	3725	3365	3368
320	3124	3846	3498	3497
330	3282	3990	3625	3631
340	3409	4129	3760	3764
350	3530	4252	3891	3897
360	3657	4397	4033	4034
370	3801	4531	4171	4170
380	3933	4660	4320	4309
390	4058	4805	4455	4453
400	4211	4936	4606	4599
410	4388	5114	4756	4749
420	4555	5241	4914	4906
430	4727	5405	5066	5064
440	4918	5598	5265	5256
450	5139	5804	5461	5464
460	5375	6076	5698	5702
470	5615	6313	5951	5956
480	5846	6630	6233	6234
490	6110	6975	6512	6513
500	6357	7259	6802	6802
510	6605	7533	7082	7078
520	6870	7867	7359	7364
530	7172	8144	7661	7653
540	7461	8389	7923	7924
550	7706	8626	8190	8189
560	8012	8875	8475	8466
570	8333	9132	8744	8735
580	8648	9363	9007	9000
590	8929	9557	9265	9256
595	9065	9678	9391	9387
600	9192	9816	9517	9513
605	9339	9938	9651	9649
610	9515	10061	9785	9786
615	9652	10192	9915	9915
620	9763	10313	10040	10042
625	9895	10452	10168	10167
630	9997	10588	10282	10284
635	10104	10716	10404	10402
640	10202	10825	10505	10508
645	10287	10953	10607	10612
650	10400	11069	10703	10714
655	10481	11198	10808	10815
660	10569	11325	10901	10915
665	10638	11441	10989	11008
670	10698	11510	11088	11097
675	10784	11606	11167	11183
680	10856	11703	11263	11270
685	10935	11827	11344	11355
690	10994	11938	11431	11436
695	11047	12024	11508	11517
700	11128	12100	11584	11597
705	11194	12209	11662	11677
