depth	min	max	median	mean
2	50	629	308	310
5	81	659	349	352
8	119	689	385	394
10	148	712	416	422
15	225	773	492	495
20	329	836	564	570
25	419	894	646	646
30	493	962	720	721
35	577	1034	793	794
40	649	1097	866	867
45	722	1162	942	941
50	802	1233	1015	1015
55	869	1304	1083	1087
60	934	1381	1156	1159
65	1012	1465	1233	1234
70	1097	1545	1319	1315
76	1189	1627	1409	1409
82	1282	1715	1494	1493
85	1335	1747	1539	1538
88	1390	1784	1584	1584
93	1468	1880	1664	1664
94	1486	1895	1677	1679
95	1492	1907	1693	1694
102	1593	2024	1807	1805
105	1631	2068	1851	1850
115	1783	2243	2010	2011
125	1927	2400	2164	2162
135	2067	2561	2321	2318
145	2208	2719	2473	2471
155	2367	2883	2622	2622
165	2520	3022	2773	2774
175	2689	3189	2925	2930
185	2855	3342	3095	3094
197	3027	3531	3281	3283
205	3149	3670	3413	3413
215	3307	3835	3584	3575
225	3473	3996	3740	3734
235	3618	4142	3900	3896
245	3780	4294	4064	4056
255	3947	4453	4214	4212
265	4126	4607	4371	4368
270	4221	4693	4460	4455
275	4296	4775	4542	4540
280	4385	4854	4627	4623
285	4461	4939	4707	4704
290	4551	5012	4790	4788
295	4645	5106	4877	4876
300	4722	5192	4966	4960
305	4804	5284	5046	5045
310	4899	5366	5127	5129
320	5064	5527	5295	5294
325	5129	5627	5383	5381
330	5231	5719	5472	5475
335	5315	5832	5574	5571
340	5402	5936	5670	5667
349	5580	6103	5839	5836
355	5685	6210	5941	5941
360	5778	6292	6034	6034
370	5969	6497	6226	6228
380	6143	6696	6417	6418
390	6328	6895	6613	6611
400	6553	7059	6816	6813
410	6754	7249	7015	7010
420	6973	7462	7224	7223
430	7179	7663	7422	7423
440	7376	7885	7634	7633
450	7550	8097	7838	7836
460	7750	8287	8037	8035
480	8176	8731	8451	8453
490	8396	8927	8667	8663
500	8621	9114	8873	8870
510	8829	9303	9070	9073
520	9055	9479	9267	9267
525	9146	9573	9368	9369
530	9261	9676	9473	9472
535	9375	9789	9574	9574
540	9460	9905	9672	9670
550	9633	10085	9853	9853
560	9802	10275	10034	10038
570	9987	10452	10212	10215
580	10159	10620	10379	10384
590	10322	10787	10555	10555
600	10496	10932	10716	10717
610	10686	11077	10877	10877
615	10769	11132	10954	10951
620	10837	11197	11026	11023
625	10913	11266	11094	11088
630	10976	11323	11159	11153
640	11098	11449	11287	11282
650	11225	11576	11404	11400
660	11339	11692	11515	11515
670	11449	11798	11626	11625
680	11550	11898	11729	11726
690	11654	11990	11822	11824
700	11750	12096	11920	11920
710	11847	12171	12009	12009
720	11942	12259	12099	12097
730	12023	12348	12185	12182
740	12092	12411	12261	12260
750	12185	12486	12332	12337
760	12264	12552	12409	12411
770	12339	12633	12488	12487
780	12424	12694	12558	12558
790	12490	12763	12629	12628
800	12562	12828	12697	12697
810	12631	12896	12762	12762
820	12700	12958	12832	12830
828	12753	13006	12886	12884
840	12844	13085	12969	12967
842	12860	13097	12982	12980
845	12881	13115	13003	13001
848	12903	13137	13023	13021
850	12917	13147	13036	13035
852	12928	13167	13048	13048
855	12949	13184	13070	13068
858	12970	13207	13091	13088
860	12980	13223	13105	13103
862	12987	13243	13120	13117
865	13008	13265	13141	13139
870	13041	13302	13176	13174
880	13111	13388	13249	13248
882	13120	13413	13265	13263
885	13147	13432	13286	13284
889	13175	13465	13313	13314
891	13185	13481	13329	13329
897	13219	13538	13377	13376
902	13260	13585	13415	13415
904	13273	13596	13429	13430
912	13332	13667	13489	13492
916	13362	13703	13525	13526
919	13385	13726	13551	13552
922	13409	13761	13577	13578
931	13473	13850	13657	13656
932	13477	13865	13665	13665
934	13507	13880	13686	13685
936	13525	13909	13706	13704
939	13554	13941	13730	13733
940	13561	13951	13739	13742
946	13613	14019	13793	13798
950	13641	14055	13832	13837
953	13665	14101	13864	13867
958	13713	14141	13913	13916
962	13737	14191	13954	13956
967	13778	14250	14008	14008
970	13815	14283	14042	14041
971	13821	14294	14052	14052
975	13864	14354	14094	14098
980	13912	14425	14153	14155
988	13973	14534	14245	14245
992	14009	14592	14291	14292
1000	14087	14699	14387	14389
1010	14187	14833	14506	14511
1020	14307	14993	14635	14642
1030	14427	15144	14763	14771
1040	14544	15303	14884	14899
1045	14589	15401	14959	14968
1051	14658	15516	15040	15053
1056	14726	15583	15103	15123
1067	14862	15760	15272	15286
