depth	min	max	median	mean
15	2272	2668	2497	2489
20	2384	2713	2561	2555
25	2460	2765	2621	2620
30	2522	2815	2681	2681
35	2598	2869	2741	2739
40	2659	2923	2799	2796
45	2718	2973	2853	2850
50	2772	3029	2907	2904
55	2837	3076	2957	2957
60	2883	3135	3013	3012
65	2930	3197	3067	3066
70	2991	3249	3122	3121
75	3054	3314	3178	3180
80	3111	3349	3233	3232
83	3156	3376	3266	3265
86	3182	3405	3299	3298
90	3227	3458	3341	3340
94	3273	3497	3383	3383
98	3322	3532	3424	3426
101	3347	3566	3456	3457
106	3402	3624	3511	3511
110	3443	3667	3552	3554
115	3495	3733	3608	3610
120	3543	3782	3659	3660
130	3639	3885	3763	3763
140	3747	3993	3871	3869
150	3852	4103	3979	3976
160	3940	4227	4085	4085
170	4054	4340	4191	4192
180	4158	4458	4303	4305
190	4262	4574	4414	4416
200	4370	4701	4538	4539
206	4441	4782	4607	4610
213	4516	4899	4706	4707
