"labID","age","error","depth"
"545261",2556,218,15
"545262",2607,217,20
"545276",2657,215,25
"545278",2708,210,30
"545272",2759,207,35
"545274",2809,203,40
"545283",2860,201,45
"545279",2910,197.5,50
"545280",2961,193,55
"545277",3012,189.5,60
"545263",3064,185.5,65
"545264",3119,182,70
"545265",3174,179,75
"545266",3230,175.5,80
"545267",3262,173.5,83
"545268",3296,170.5,86
"545269",3340,169,90
"545270",3384,165.5,94
"545271",3428,162.5,98
"545273",3461,161.5,101
"545275",3515,158.5,106
"545281",3557,156.5,110
"545282",3610,156.5,115
"545284",3662,156.5,120
"545285",3767,154,130
"545287",3872,153,140
"545286",3978,149.5,150
"545288",4082,154.5,160
"545289",4186,162,170
"545290",4289,168,180
"545291",4393,171.5,190
"545292",4498,178,200
"545293",4560,181,206
"545294",4632,183,213
