"labID","age","error","depth"
"38384",4369.816823,334.191602894531,20
"38385",4593.591659,308.603993906516,25
"38386",4797.54189,303.467675167975,30
"38387",5031.842406,348.980553669611,35
"38388",5370.956918,401.497668210344,40
"38389",5741.43477,352.534901988316,45
"38390",6014.456826,298.493296591833,50
"38391",6257.777576,300.377069657344,55
"38392",6513.68542,305.188348023562,60
"38393",6755.31119,297.571852179903,65
"38394",7185.576795,277.27657476756,75
"38395",7410.78735,268.023626974654,80
"38396",7636.514385,251.960245568714,85
