depth	min	max	median	mean
5	-61	210	52	58
20	88	453	260	263
35	250	667	458	461
50	442	895	670	668
65	633	1124	879	878
85	904	1452	1166	1173
100	1101	1706	1402	1404
115	1283	1965	1624	1631
135	1620	2340	1957	1960
150	1855	2588	2217	2221
165	2131	2871	2492	2494
185	2485	3242	2871	2869
200	2771	3590	3186	3180
210	2987	3809	3387	3389
225	3317	4149	3737	3736
235	3559	4358	3966	3961
245	3781	4606	4193	4196
250	3931	4720	4308	4312
265	4256	5015	4645	4642
275	4473	5236	4856	4855
285	4676	5434	5054	5057
300	5021	5724	5360	5365
315	5287	6037	5682	5676
325	5509	6237	5884	5884
340	5864	6565	6206	6217
350	6075	6794	6432	6434
360	6281	7060	6669	6674
375	6626	7513	7049	7055
385	6901	7786	7324	7325
400	7284	8217	7761	7757
410	7555	8566	8068	8064
420	7803	8894	8375	8374
435	8230	9396	8839	8840
450	8775	9936	9353	9360
460	9111	10238	9712	9704
470	9501	10630	10064	10060
485	10014	11208	10620	10618
500	10572	11733	11157	11159
515	11212	12192	11702	11700
520	11358	12359	11869	11868
525	11520	12489	12023	12021
530	11700	12607	12159	12159
535	11839	12744	12288	12293
540	11975	12871	12429	12426
545	12089	12993	12532	12539
550	12190	13117	12637	12649
565	12498	13407	12964	12959
570	12574	13526	13065	13058
575	12635	13642	13156	13147
585	12793	13823	13329	13322
600	13041	14125	13575	13571
605	13084	14208	13658	13648
615	13190	14375	13807	13803
630	13402	14656	14033	14036
635	13457	14747	14109	14115
