"labID","age","error","depth"
"135235",-50,5.5,0
"135236",-45,2,4
"135237",-39,1.5,8
"135238",-30,2,12
"135239",-18,3.5,16
"135240",-1,8,20
"135241",13,9,24
"135242",23,9.5,28
"135243",35,11,32
"135244",51,15,36
"135245",73,22,40
"135246",92,24,44
"135247",115,34.5,48
"135248",141,51,52
"135249",172,70.5,56
"135250",203,87.5,60
"135251",235,94,64
"135252",266,99.5,68
"135253",298,104.5,72
"135254",329,109,76
"135255",360,113.5,80
"135256",397,112,84
"135257",449,115.5,88
"135258",506,122.5,92
"135259",560,124,96
"135260",606,133.5,100
"135261",648,136.5,104
"135262",689,140,108
"135263",734,144,112
"135264",786,146,116
"135265",842,160,120
"135266",901,160.5,124
"135267",959,159.5,128
"135268",1019,165,132
"135269",1078,178.5,136
"135270",1135,193,140
"135271",1194,197.5,144
"135272",1309,213,152
"135273",1367,219,156
"135274",1424,224.5,160
"135275",1482,216.5,164
"135276",1540,211,168
"135277",1594,209.5,172
"135278",1642,213,176
"135279",1727,228,184
"135280",1768,232,188
"135281",1811,238.5,192
"135282",1854,243.5,196
"135283",1896,249,200
"135284",2065,264.5,216
"135285",2234,266,232
"135286",2515,454,264
"135287",2676,690.5,280
"135288",2837,946.5,296
"135289",2998,1207,312
"135290",3159,1467,328
"135291",3321,1731,344
"135292",3482,1998,360
"135293",3645,2265.5,376
"135294",3807,2519,392
"135295",4050,2909,416
