depth	min	max	median	mean
0	-60	-46	-52	-52
4	-49	-41	-45	-45
8	-42	-36	-39	-39
12	-34	-28	-31	-31
16	-25	-13	-19	-19
20	-16	9	-3	-3
24	-2	22	10	10
28	11	34	23	22
32	23	49	36	36
36	35	70	52	52
40	46	99	71	71
44	65	124	92	93
48	87	152	118	118
52	106	190	145	146
56	124	233	175	175
60	145	273	204	207
64	177	306	236	238
68	209	340	269	270
72	239	377	302	304
76	265	419	338	339
80	294	461	377	378
84	331	506	419	419
88	374	547	461	462
92	422	597	507	509
96	467	655	558	558
100	505	700	606	604
104	550	749	648	650
108	595	798	696	697
112	645	849	742	743
116	684	900	790	791
120	733	963	846	845
124	783	1012	898	898
128	835	1068	955	953
132	888	1131	1011	1009
136	938	1189	1063	1064
140	994	1256	1117	1120
144	1044	1314	1173	1174
152	1155	1424	1284	1286
156	1214	1483	1342	1344
160	1259	1545	1395	1397
164	1322	1606	1452	1453
168	1371	1654	1504	1506
172	1425	1707	1553	1556
176	1469	1764	1600	1605
184	1558	1858	1698	1701
188	1611	1908	1749	1750
192	1661	1965	1799	1801
196	1701	2021	1849	1849
200	1731	2075	1893	1896
216	1887	2316	2085	2088
232	2065	2536	2282	2285
264	2408	3032	2699	2704
280	2587	3283	2918	2925
296	2773	3581	3144	3154
312	2973	3841	3369	3383
328	3171	4125	3607	3616
344	3373	4423	3837	3851
360	3578	4695	4074	4085
376	3777	4993	4309	4323
392	4006	5241	4526	4555
416	4325	5712	4903	4923
