depth	min	max	median	mean
0	888	2012	1579	1529
20	1352	2337	1922	1890
40	1805	2658	2274	2265
50	2024	2818	2483	2468
60	2302	3011	2685	2676
70	2538	3197	2894	2886
80	2745	3360	3074	3066
90	2954	3517	3254	3249
100	3132	3704	3442	3435
110	3325	3868	3606	3601
120	3501	4006	3762	3760
130	3652	4136	3906	3905
140	3815	4261	4051	4043
150	3943	4394	4174	4173
160	4061	4492	4286	4287
170	4196	4595	4404	4401
180	4312	4697	4510	4507
190	4433	4788	4613	4612
200	4530	4907	4717	4715
210	4647	4986	4814	4815
220	4744	5079	4910	4911
230	4846	5170	5002	5006
240	4940	5269	5102	5101
250	5039	5358	5193	5195
260	5123	5445	5287	5287
270	5225	5530	5377	5379
280	5318	5626	5470	5471
290	5398	5719	5563	5564
300	5497	5805	5653	5653
310	5582	5883	5744	5740
320	5671	5971	5822	5821
330	5750	6061	5906	5906
340	5843	6136	5988	5986
350	5942	6208	6068	6069
360	6013	6289	6150	6148
370	6096	6361	6225	6226
380	6163	6442	6304	6304
390	6238	6532	6378	6380
400	6312	6612	6461	6462
405	6359	6649	6500	6500
415	6441	6733	6581	6582
420	6484	6772	6623	6625
425	6528	6826	6673	6674
430	6564	6887	6722	6724
435	6608	6964	6781	6779
440	6654	7042	6834	6840
