"labID","age","error","depth"
"243347",539,471,0
"243348",1255,452.5,10
"243349",2685,416.5,30
"243350",4115,380.5,50
"243351",5759,342,73
"243352",6260,331,80
"243353",6975,316,90
"243354",7690,302,100
"243355",8405,290,110
"243356",9835,272,130
"243357",11265,262.5,150
"243358",12695,262,170
"243359",13768,266,185
"243360",14840,272,200
"243361",15555,277,210
"243362",16271,284,220
"243363",16628,288,225
"243364",16986,292,230
"243365",17343,296.5,235
"243366",17701,301,240
"243367",18058,305.5,245
"243368",18416,311,250
"243369",18773,316.5,255
"243370",19131,322,260
"243371",19488,328,265
"243372",19846,334,270
"243373",20203,340.5,275
"243374",20561,347.5,280
"243375",21276,361,290
"243376",21991,375.5,300
"243377",22706,391,310
"243378",23421,407.5,320
"243379",24321,415.5,340
"243380",24692,401,360
"243381",25063,387.5,380
