depth	min	max	median	mean
0	1604	2671	2125	2144
10	1821	2908	2362	2366
30	2569	3605	3074	3087
50	3566	4781	4164	4176
73	5182	6210	5741	5730
80	5672	6697	6236	6226
90	6438	7375	6936	6931
100	7144	8089	7629	7625
110	7819	8832	8368	8365
130	9242	10312	9795	9789
150	10688	11655	11199	11193
170	12138	13123	12670	12659
185	13181	14186	13725	13713
200	14333	15240	14806	14794
210	15016	15957	15516	15505
220	15757	16637	16211	16203
225	16126	16975	16613	16596
230	16497	17321	16947	16933
235	16855	17683	17282	17280
240	17199	18089	17651	17653
245	17596	18413	18006	18002
250	17911	18747	18331	18342
255	18248	19119	18720	18709
260	18595	19474	19077	19062
265	18996	19871	19436	19436
270	19297	20245	19792	19783
275	19653	20595	20148	20149
280	20030	20973	20494	20490
290	20688	21760	21188	21196
300	21331	22381	21869	21868
310	21984	22929	22487	22471
320	22520	23392	22951	22958
340	23169	24061	23616	23617
360	23666	24584	24119	24121
380	24024	24957	24507	24498
