depth	min	max	median	mean
83	7090	8514	7822	7809
92	7266	8623	7972	7962
102	7456	8805	8163	8148
112	7652	8988	8353	8349
122	7920	9216	8585	8581
132	8183	9445	8816	8819
142	8438	9750	9075	9089
155	8835	10077	9443	9447
163	9025	10296	9667	9667
170	9202	10472	9838	9849
176	9338	10615	9989	9996
179	9400	10687	10063	10067
182	9486	10806	10144	10134
184	9526	10872	10187	10178
186	9568	10951	10227	10220
188	9594	11001	10264	10262
190	9632	11020	10301	10299
192	9672	11054	10335	10337
194	9716	11092	10368	10372
196	9761	11120	10406	10405
198	9781	11156	10435	10438
200	9802	11186	10472	10471
204	9867	11261	10537	10537
208	9928	11371	10595	10600
218	10043	11516	10745	10750
228	10169	11720	10896	10900
278	10861	12609	11656	11663
298	11140	13001	11946	11970
312	11324	13175	12160	12177
352	11851	13862	12781	12804
