depth	min	max	median	mean
0	149	615	394	393
1.4	220	642	437	436
2.4	260	674	469	467
3.5	297	718	507	502
4.7	320	784	540	539
5.7	404	842	607	606
6.7	489	884	689	689
7.7	550	976	777	771
8.7	584	1083	865	854
9.7	613	1199	947	937
10.3	671	1256	1002	993
11.3	811	1335	1099	1098
12.5	947	1444	1227	1223
14.2	1058	1691	1404	1401
15.9	1274	1881	1590	1588
17.3	1512	1982	1751	1749
18.6	1671	2128	1895	1898
20	1760	2353	2056	2058
21	1893	2385	2139	2143
22	2016	2438	2225	2228
24	2134	2619	2410	2398
25.5	2246	2786	2534	2528
26.5	2369	2820	2626	2618
28	2497	2939	2761	2753
29.5	2584	3169	2885	2888
30.5	2695	3276	2982	2985
31.5	2841	3320	3090	3090
32.5	2959	3399	3197	3194
34	3079	3606	3357	3350
36	3259	3805	3526	3528
37.5	3406	3863	3637	3639
38.5	3484	3926	3716	3713
40	3562	4100	3823	3823
40.5	3637	4128	3871	3870
42	3792	4222	4013	4010
43.5	3890	4394	4151	4150
45.5	4050	4614	4335	4333
46.5	4173	4660	4419	4418
48.3	4324	4792	4574	4572
49.7	4390	4951	4701	4691
50.5	4460	5012	4771	4761
52	4667	5103	4894	4894
53.5	4795	5261	5028	5027
55.2	4899	5468	5176	5174
56.7	5045	5519	5274	5277
58.5	5148	5636	5409	5401
60.5	5275	5801	5544	5538
62	5420	5854	5640	5640
64.5	5557	6065	5811	5810
66	5686	6176	5904	5908
67.5	5794	6241	5998	6005
68.5	5837	6292	6067	6069
70.5	5944	6436	6195	6198
71.5	6051	6489	6264	6266
72.5	6122	6545	6336	6333
73.5	6170	6639	6400	6400
75.5	6279	6823	6530	6534
77.5	6436	6914	6662	6663
80.5	6581	7159	6866	6861
81.5	6682	7189	6931	6930
82.5	6763	7238	6996	7000
84	6848	7350	7103	7105
86	6990	7496	7238	7240
89	7194	7671	7435	7437
90	7223	7782	7500	7503
91.5	7382	7831	7589	7595
92.5	7454	7871	7656	7657
94.5	7530	8019	7778	7780
96	7666	8104	7880	7882
97	7756	8156	7953	7952
98.5	7839	8259	8062	8058
100	7884	8417	8174	8164
102	8099	8483	8307	8303
103	8181	8541	8377	8373
104.5	8244	8691	8482	8477
106	8327	8774	8552	8550
107.5	8405	8813	8609	8606
108.5	8436	8856	8642	8643
109.5	8458	8918	8678	8680
110.5	8479	8974	8706	8707
