depth	min	max	median	mean
88	1663	2141	1913	1908
98	1786	2353	2052	2057
108	1899	2550	2202	2208
118	2015	2753	2353	2365
128	2126	2960	2510	2518
138	2271	3124	2656	2673
148	2443	3272	2819	2826
158	2546	3433	2977	2983
168	2704	3595	3120	3124
188	2970	3875	3401	3407
198	3103	3997	3539	3544
208	3258	4152	3677	3684
218	3370	4322	3828	3834
228	3530	4474	3990	3990
238	3675	4650	4142	4145
248	3819	4805	4306	4302
258	3960	4963	4480	4472
262	4026	5044	4547	4537
265	4073	5088	4587	4588
268	4124	5174	4634	4639
278	4263	5330	4809	4809
288	4383	5511	4967	4967
298	4526	5727	5124	5130
308	4673	5897	5297	5290
318	4802	6053	5456	5445
328	4924	6207	5600	5601
338	5066	6382	5775	5760
348	5194	6595	5922	5915
358	5348	6745	6081	6067
368	5475	6941	6223	6210
378	5626	7069	6384	6371
388	5739	7245	6536	6531
398	5901	7495	6695	6697
408	6038	7685	6860	6865
418	6189	7900	7026	7028
428	6308	8055	7192	7198
438	6443	8238	7357	7362
448	6617	8447	7516	7523
457	6746	8594	7665	7671
