"labID","age","error","depth"
"145018",1813,296,88
"145019",2034,282,98
"145020",2264,348,108
"145021",2504,387.5,118
"145022",2740,384,128
"145023",2913,378,138
"145024",3036,379.5,148
"145025",3147,371,158
"145026",3259,357.5,168
"145027",3481,289,188
"145028",3599,235.5,198
"145029",3796,307.5,208
"145030",4064,449,218
"145031",4337,516.5,228
"145032",4623,519.5,238
"145033",4897,467,248
"145034",5167,364,258
"145035",5271,326.5,262
"145036",5346,284,265
"145037",5420,272.5,268
"145038",5646,333,278
"145039",5862,338.5,288
"145040",6074,280,298
"145041",6295,167.5,308
"145042",6619,349,318
"145043",6958,365,328
"145044",7282,210,338
"145045",7528,283,348
"145046",7760,305.5,358
"145047",8002,251.5,368
"145048",8574,526.5,378
"145049",9172,408,388
"145050",9827,370,398
"145051",10471,761.5,408
"145052",11103,857.5,418
"145053",11792,498.5,428
"145054",12296,592,438
"145055",12759,605,448
"145056",13194,318,457
