"labID","age","error","depth"
"173320",-49,15.5,0.5
"173321",-25,48,6.5
"173322",-13,58,9.5
"173323",8,68.5,14.5
"173324",20,85,17.5
"173325",37,75.5,20
"173326",198,211.5,24.5
"173327",387,257,30.5
"173328",530,199,34.5
"173329",691,87,39.5
"173330",764,110.5,44.5
"173331",826,91.5,49.5
"173332",919,155,54.5
"173333",1026,169.5,60.5
"173334",1092,164,64.5
"173335",1175,131.5,69.5
"173336",1218,119,74.5
"173337",1259,108,79.5
"173338",1297,90.5,84.5
"173339",1334,62,89.5
"173340",1367,82.5,94.5
"173341",1398,94.5,99.5
"173342",1435,101.5,104.5
"173343",1507,158.5,109.5
"173344",1585,183,114.5
"173345",1665,193,119.5
"173346",1759,188.5,125.5
"173347",1855,145,131.5
"173348",1998,135,137.5
"173349",2062,188.5,139.5
