"labID","age","error","depth"
"351679",370,415,40
"351680",461,392.5,50
"351681",553,370.5,60
"351682",644,348,70
"351683",736,326.5,80
"351684",828,305,90
"351685",919,284,100
"351686",1102,244.5,120
"351687",1194,225.5,130
"351688",1285,207,140
"351689",1377,189.5,150
"351690",1468,173.5,160
"351691",1560,158,170
"351692",1651,144,180
"351693",1743,132.5,190
"351694",1834,123,200
"351695",1926,117.5,210
"351696",2018,119,220
"351697",2398,112,230
"351698",2778,116.5,240
"351699",3159,126,250
"351700",3539,138,260
"351701",3920,155.5,270
"351702",4300,176.5,280
"351703",4680,201,290
"351704",5061,228.5,300
"351705",5441,258,310
"351706",5822,289,320
"351707",6202,320.5,330
"351708",6582,353,340
"351709",6963,386,350
"351710",7343,419.5,360
