depth	min	max	median	mean
1	-74	-41	-67	-64
9	-66	-11	-47	-45
20	-50	26	-19	-18
29	-35	52	2	4
39	-16	80	26	28
51	9	115	55	56
60	27	137	76	78
69	44	160	99	100
79	62	186	122	123
89	84	212	148	148
96	99	231	165	165
109	128	265	196	196
121	155	300	224	225
132	179	330	251	252
139	196	348	269	269
149	218	374	293	294
158	242	398	315	316
169	267	423	342	342
179	290	443	365	366
190	322	476	392	393
201	349	507	419	421
209	368	524	441	441
220	393	549	467	469
229	417	572	490	491
241	446	602	519	520
249	464	618	538	540
257	481	638	559	559
264.5	499	659	578	578
272	520	676	597	597
281	544	701	621	620
285	552	713	632	631
289	561	719	642	641
295	578	735	656	657
299	584	749	667	668
303	595	758	677	678
307	606	768	687	688
309	609	773	692	693
311	613	781	697	698
313	622	788	703	704
319	638	805	719	720
329	662	836	748	748
339	690	863	776	776
349	716	894	804	804
359	747	927	832	833
369	774	956	861	863
379	803	985	893	894
389	837	1019	923	925
399	865	1052	955	956
409	893	1083	988	988
419	924	1119	1023	1022
429	963	1152	1055	1054
439	994	1193	1087	1089
449	1027	1233	1123	1123
459	1064	1269	1160	1160
469	1095	1307	1196	1197
479	1130	1340	1231	1232
489	1166	1372	1269	1269
499	1200	1414	1303	1305
509	1239	1455	1342	1343
519	1277	1495	1380	1382
529	1319	1534	1419	1421
539	1350	1573	1460	1461
549	1392	1606	1501	1501
559	1432	1651	1541	1542
569	1475	1703	1584	1584
579	1521	1741	1630	1629
589	1566	1787	1676	1674
599	1605	1834	1723	1722
609	1653	1880	1768	1769
619	1698	1935	1820	1817
629	1748	1987	1869	1867
639	1794	2044	1918	1917
649	1843	2093	1970	1969
659	1893	2147	2021	2020
669	1941	2192	2070	2071
679	1988	2247	2125	2125
689	2034	2304	2179	2179
699	2100	2363	2238	2236
709	2160	2429	2293	2293
719	2217	2492	2352	2353
729	2281	2557	2415	2416
739	2348	2631	2482	2484
749	2420	2699	2554	2557
759	2491	2783	2635	2635
769	2557	2872	2720	2718
779	2642	2983	2811	2813
789	2728	3118	2913	2916
799	2831	3270	3033	3035
