"labID","age","error","depth"
"146613",-42,3,0
"146614",663,644,25
"146615",957,762,35
"146616",1832,974,65
"146617",2424,1051,85
"146618",2864,1105,100
"146619",3447,1119,120
"146620",3965,1067.5,138
"146621",4960,903.5,172
"146622",5543,746.5,192
"146623",6397,317,222
"146624",6811,432.5,242
"146625",7401,541.5,272
"146626",7639,534.5,284
"146627",8242,605,304
"146628",9296,946.5,323
"146629",9702,1003,330
"146630",10254,905.5,340
"146631",10705,608,348
"146632",11220,877,360
"146633",11805,1004.5,375
"146634",12041,1065,381
"146635",12041,1065,391
"146636",12318,1069.5,398
"146637",12627,1321,406
