depth	min	max	median	mean
41	186	1030	626	614
57	463	1246	862	863
73	721	1504	1122	1121
89	1000	1773	1400	1397
105	1309	2081	1694	1688
121	1557	2410	1993	1994
233	4086	4394	4252	4249
235	4142	4420	4290	4287
237	4189	4445	4323	4322
239	4235	4462	4356	4354
241	4262	4497	4388	4385
243	4311	4517	4427	4424
245	4356	4559	4468	4463
247	4404	4602	4505	4504
249	4454	4636	4546	4545
250	4470	4659	4566	4566
251	4483	4689	4586	4587
252	4526	4717	4622	4622
253	4563	4748	4658	4657
255	4597	4854	4729	4728
257	4674	4950	4807	4805
259	4742	5044	4890	4890
261	4779	5191	4970	4975
263	4856	5237	5026	5032
265	4881	5314	5084	5090
266	4901	5361	5112	5118
267	4916	5373	5131	5136
268	4930	5392	5149	5154
269	4944	5415	5166	5171
