"labID","age","error","depth"
"408445",558,364.5,41
"408446",717,442,57
"408447",893,515.5,73
"408448",1091,575,89
"408449",1315,614,105
"408450",1571,627.5,121
"408451",4285,176.5,233
"408452",4305,170,235
"408453",4324,164.5,237
"408454",4345,157.5,239
"408455",4370,151.5,241
"408456",4399,146,243
"408457",4434,140,245
"408458",4476,134.5,247
"408459",4526,130,249
"408460",4554,129,250
"408461",4585,129,251
"408462",4617,129,252
"408463",4653,130,253
"408464",4732,135,255
"408465",4824,150.5,257
"408466",4929,175.5,259
"408467",5047,211,261
"408468",5174,257.5,263
"408469",5304,309.5,265
"408470",5370,335.5,266
"408471",5436,365.5,267
"408472",5502,397,268
"408473",5567,428,269
