"labID","age","error","depth"
"31014",228.61686265,152.901561494109,1850
"31015",244.77347385,161.577016987467,1860
"31016",287.21256265,181.551353462739,1880
"31017",349.17234265,205.199882272608,1900
"31018",389.1583889,217.95547849255,1910
"31019",437.136852000001,230.166815941158,1920
"31020",492.48677065,240.30673411703,1930
"31021",619.517264999999,250.522290388174,1950
"31022",751.722585,245.975361684447,1970
"31023",869.514365999999,237.665503206734,1990
"31024",978.239086000001,237.121638423326,2010
"31025",1085.737582,246.57093321804,2030
"31026",1206.033703,262.588900614695,2050
"31027",1341.376256,277.132742724452,2070
"31028",1485.6598,286.298174738509,2090
"31029",1630.163375,293.302830303716,2110
"31030",1772.74026299999,302.949271697339,2130
"31031",1916.82738,313.7189699108,2150
"31032",2064.37230399999,321.889349271583,2170
"31033",2213.695619,325.454008110994,2190
"31034",2364.070412,325.883716912223,2210
"31035",2515.734077,327.895537660148,2230
"31036",2676.237834,332.44057807333,2250
"31037",2761.789078,333.521409139568,2260
"31038",2851.312009,331.658118330445,2270
"31039",2937.746265,327.723442845018,2280
"31040",3022.615721,323.976642564719,2290
"31041",3105.464726,321.65879361853,2300
"31042",3188.315931,322.234147084781,2310
"31043",3271.44574199999,326.695633898144,2320
"31044",3357.59376400001,332.072556168814,2330
"31045",3537.890378,341.829159177788,2350
"31046",3722.376735,346.125362362398,2370
"31047",3901.875536,347.998667956901,2390
"31048",4076.344326,349.529652391022,2410
"31049",4161.498324,347.676328101318,2420
"31050",4326.085246,338.226221301837,2440
"31051",4476.046353,321.869250261996,2460
"31052",4613.875133,306.050996600973,2480
"31053",4743.967693,300.622622663701,2500
"31054",4878.173264,314.301907947244,2520
"31055",5036.379599,350.013839906798,2540
"31056",5133.632769,372.277178699788,2550
"31057",5717.618239,358.131456808337,2560
"31058",6457.361345,305.694133037685,2570
"31059",7106.682805,280.386101757357,2580
"31060",8336.264225,293.285679460624,2600
"31061",9019.00726,320.035789702078,2610
"31062",9819.446475,327.737012094506,2620
"31063",11575.24217,451.594609070423,2640
"31064",12263.36023,382.995583577991,2650
"31065",12721.33575,333.540445405269,2660
"31066",13086.400695,245.66322532875,2670
"31067",13408.63945,268.656273014228,2680
"31068",14265.01348,407.938168822042,2700
"31069",14632.94181,402.108425359449,2710
"31070",15127.816455,493.993508191956,2720
"31071",17564.34726,358.077972165707,2730
"31072",20770.47508,352.168042163894,2740
"31073",24019.26487,341.399114581678,2750
