depth	min	max	median	mean
5	283	741	554	537
15	444	877	684	678
25	610	970	792	794
35	720	1090	907	905
45	825	1200	1014	1014
55	930	1286	1121	1115
65	1046	1386	1215	1215
75	1151	1482	1317	1317
80	1200	1515	1364	1364
90	1305	1607	1465	1460
95	1352	1651	1513	1509
100	1411	1691	1562	1558
102	1433	1704	1581	1578
105	1470	1735	1610	1607
107	1494	1748	1629	1627
110	1526	1784	1657	1657
112	1548	1795	1676	1676
115	1573	1829	1706	1704
117	1599	1845	1724	1723
120	1624	1881	1751	1751
125	1662	1945	1796	1797
135	1739	2032	1882	1883
145	1816	2105	1961	1962
155	1895	2168	2038	2038
165	1974	2248	2111	2110
175	2043	2317	2177	2176
185	2109	2379	2246	2244
195	2179	2437	2304	2305
200	2209	2470	2338	2336
205	2240	2494	2367	2367
215	2294	2561	2430	2428
225	2356	2615	2489	2488
230	2387	2648	2518	2518
235	2425	2675	2551	2549
245	2477	2727	2605	2606
250	2507	2760	2638	2636
255	2532	2799	2669	2667
265	2593	2863	2735	2732
275	2665	2930	2801	2798
285	2723	3013	2868	2868
295	2793	3096	2940	2938
305	2862	3159	3008	3011
310	2899	3188	3048	3048
315	2932	3232	3081	3082
325	3008	3302	3159	3160
335	3092	3398	3241	3240
345	3173	3484	3321	3321
355	3239	3546	3398	3397
365	3320	3627	3481	3477
375	3397	3715	3558	3557
385	3485	3797	3641	3641
395	3567	3878	3720	3724
405	3640	3960	3810	3809
415	3716	4048	3892	3889
425	3815	4120	3976	3974
435	3899	4204	4051	4052
445	3980	4280	4127	4129
455	4059	4369	4206	4210
465	4142	4441	4285	4286
475	4217	4523	4363	4366
485	4288	4590	4439	4440
495	4356	4672	4516	4516
505	4444	4746	4600	4594
515	4522	4821	4676	4674
525	4593	4906	4749	4748
535	4658	4981	4823	4825
545	4752	5068	4908	4908
555	4836	5155	4990	4990
565	4909	5232	5071	5071
575	4996	5316	5154	5155
585	5076	5403	5244	5242
595	5163	5503	5331	5332
605	5258	5588	5424	5425
615	5352	5682	5521	5521
625	5453	5772	5617	5619
635	5551	5882	5712	5714
645	5659	5987	5817	5818
655	5766	6089	5926	5925
665	5881	6203	6045	6043
667	5908	6220	6068	6067
670	5933	6255	6104	6104
672	5963	6276	6132	6131
675	6003	6329	6171	6172
685	6127	6471	6305	6302
695	6260	6604	6426	6429
705	6370	6721	6541	6544
715	6489	6819	6655	6653
725	6597	6947	6760	6762
735	6694	7050	6866	6864
745	6793	7137	6964	6962
755	6888	7230	7066	7064
765	6992	7318	7161	7160
775	7075	7414	7250	7252
785	7173	7499	7341	7340
795	7265	7589	7431	7431
805	7355	7685	7520	7520
815	7450	7771	7607	7609
825	7535	7851	7700	7696
835	7621	7939	7788	7787
845	7721	8037	7876	7878
855	7812	8130	7976	7974
865	7904	8223	8065	8064
875	7983	8314	8149	8151
885	8083	8401	8240	8242
895	8171	8483	8325	8327
905	8250	8568	8416	8413
915	8337	8671	8503	8503
925	8426	8747	8588	8588
935	8514	8850	8673	8674
945	8592	8929	8762	8764
955	8680	9016	8851	8849
965	8778	9084	8937	8936
975	8864	9174	9030	9027
985	8946	9283	9112	9112
995	9040	9358	9199	9200
1005	9127	9448	9289	9288
1015	9224	9531	9372	9373
1025	9310	9622	9460	9462
1035	9395	9709	9548	9546
1045	9486	9797	9636	9638
1055	9578	9879	9727	9727
1065	9663	9973	9817	9816
1075	9744	10055	9906	9904
1085	9835	10136	9994	9991
1095	9933	10232	10082	10077
1105	10015	10325	10164	10164
1110	10063	10366	10208	10208
1115	10106	10405	10257	10253
1120	10149	10440	10296	10295
1125	10194	10482	10338	10339
1130	10239	10524	10385	10385
1135	10279	10570	10431	10429
1140	10331	10616	10476	10474
1145	10382	10657	10521	10518
1150	10419	10703	10566	10564
1155	10466	10741	10612	10611
1160	10513	10795	10654	10654
1165	10558	10825	10696	10697
1170	10601	10876	10740	10741
1175	10640	10915	10787	10785
1180	10679	10965	10831	10829
1185	10723	11005	10875	10873
1190	10781	11052	10923	10920
1195	10832	11100	10967	10964
1200	10864	11150	11008	11008
1205	10911	11199	11053	11056
1210	10957	11239	11100	11101
1215	11003	11288	11147	11146
1220	11062	11331	11191	11195
1225	11101	11388	11234	11239
1230	11154	11442	11285	11287
1235	11191	11485	11334	11335
1240	11243	11537	11384	11386
1245	11294	11589	11436	11434
1250	11334	11635	11484	11484
1255	11374	11696	11534	11536
1260	11430	11751	11587	11589
1265	11475	11826	11641	11647
1270	11541	11893	11700	11705
1275	11585	11984	11756	11763
1283	11675	12119	11870	11877
