"labID","age","error","depth"
"412805",-40,103,0.5
"412806",-13,98.5,5
"412807",18,102.5,10
"412808",48,114.5,15
"412809",78,131,20
"412810",109,150,25
"412811",139,171,30
"412812",169,194.5,35
"412813",200,219,40
"412814",230,244.5,45
"412815",478,230,50
"412816",726,220.5,55
"412817",974,215,60
"412818",1222,212.5,65
"412819",1470,214.5,70
"412820",1718,222.5,75
"412821",1966,235.5,80
"412822",2214,254.5,85
"412823",2462,276,90
"412824",2710,299,95
"412825",2958,323,100
"412826",3206,349,105
"412827",3454,376.5,110
"412828",3708,367.5,115
"412829",3968,328.5,120
"412830",4227,300,125
"412831",4487,281,130
"412832",4747,273,135
"412833",5006,284,140
"412834",5266,313,145
"412835",5526,345,150
"412836",5785,385,155
"412837",5980,360.5,160
"412838",6175,340,165
"412839",6370,323.5,170
"412840",6565,309.5,175
"412841",6760,299,180
"412842",6955,291.5,185
"412843",7151,288.5,190
"412844",7346,290.5,195
"412845",7541,296,200
"412846",7736,303.5,205
"412847",7931,313,210
"412848",8126,325.5,215
"412849",8321,341,220
"412850",8516,360,225
"412851",8711,381,230
"412852",8906,405,235
"412853",9081,428,240
"412854",9276,455,245
"412855",9471,483.5,250
