depth	min	max	median	mean
65	636	1220	958	950
90	1048	1504	1284	1282
100	1181	1595	1392	1392
112	1311	1690	1506	1506
122	1412	1776	1595	1597
131	1498	1846	1674	1674
151	1655	2012	1832	1831
163	1740	2101	1926	1923
188	1942	2279	2112	2114
198	2022	2349	2189	2190
208	2099	2437	2265	2266
218	2182	2511	2349	2348
223	2225	2549	2390	2390
231	2294	2622	2461	2461
241	2397	2738	2559	2562
251	2493	2849	2665	2668
270	2691	3062	2877	2877
280	2806	3169	2988	2989
290	2903	3285	3103	3101
300	3016	3403	3212	3213
310	3148	3522	3335	3335
320	3269	3663	3457	3457
330	3381	3787	3581	3579
340	3507	3898	3698	3697
350	3630	4010	3825	3820
360	3749	4138	3944	3944
370	3872	4261	4072	4070
380	3998	4380	4187	4188
390	4113	4508	4313	4313
400	4232	4648	4442	4439
419	4465	4864	4677	4675
429	4596	4995	4797	4799
441	4761	5160	4953	4957
451	4890	5287	5084	5086
461	5016	5420	5207	5211
471	5141	5548	5335	5334
481	5271	5666	5459	5464
491	5392	5796	5589	5592
501	5528	5939	5731	5730
511	5664	6084	5858	5866
521	5782	6244	6000	6004
531	5905	6424	6146	6148
