depth	min	max	median	mean
45	465	773	614	615
60	681	967	826	825
80	980	1240	1111	1109
100	1269	1532	1391	1394
120	1542	1850	1692	1695
140	1858	2172	2015	2015
160	2175	2495	2331	2331
180	2489	2847	2667	2666
200	2830	3201	3015	3011
210	2987	3367	3184	3185
240	3506	3954	3721	3721
255	3750	4183	3979	3975
280	4167	4614	4398	4397
290	4326	4797	4562	4561
300	4481	4952	4723	4724
320	4777	5257	5009	5010
340	5032	5530	5277	5279
360	5279	5754	5521	5520
380	5512	5976	5739	5739
400	5723	6171	5939	5945
420	5914	6356	6136	6137
440	6103	6526	6314	6315
460	6284	6668	6476	6478
480	6451	6818	6632	6634
500	6602	6957	6778	6779
520	6742	7094	6913	6916
540	6872	7207	7045	7045
560	7009	7320	7169	7171
580	7149	7444	7293	7292
605	7304	7582	7439	7438
620	7383	7657	7530	7525
641	7507	7809	7655	7657
660	7616	7949	7789	7790
680	7784	8140	7948	7951
700	7937	8385	8146	8147
720	8129	8685	8380	8382
