"labID","age","error","depth"
"524206",-20.47,266,1
"524208",-6.95,266,2
"524207",6.58,266,3
"524221",13.34,266,3.5
"524223",20.11,266,4
"524222",26.87,266,4.5
"524225",33.63,266,5
"524228",40.39,266,5.5
"524233",47.16,266,6
"524232",53.92,266,6.5
"524209",60.68,266,7
"524210",74.21,266,8
"524211",87.74,266,9
"524212",101.26,266,10
"524213",114.79,266,11
"524214",128.32,266,12
"524215",141.84,266,13
"524216",155.37,266,14
"524217",175.66,266,15.5
"524218",189.18,266,16.5
"524219",202.71,266,17.5
"524220",223,266,19
"524224",243.29,266,20.5
"524226",263.58,266,22
"524227",283.87,266,23.5
"524229",304.16,266,25
"524230",324.45,266,26.5
"524231",344.74,266,28
"524234",365.03,266,29.5
"524235",385.32,266,31
"524236",405.61,266,32.5
"524237",425.89,266,34
"524238",446.18,266,35.5
"524239",466.47,266,37
"524241",486.76,266,38.5
"524240",507.05,266,40
