depth	min	max	median	mean
25	528	803	673	671
30	620	897	758	760
40	843	1156	997	997
50	1096	1398	1254	1253
55	1232	1505	1376	1374
60	1355	1653	1500	1500
65	1468	1789	1622	1623
70	1592	1928	1746	1750
75	1680	2058	1857	1859
80	1833	2158	1993	1995
85	1976	2328	2136	2141
90	2107	2455	2277	2279
95	2220	2598	2402	2404
100	2342	2748	2549	2547
105	2488	2918	2698	2698
110	2646	3119	2870	2873
120	3119	3559	3346	3346
125	3298	3719	3529	3526
130	3532	3957	3738	3741
135	3759	4207	3982	3980
140	4000	4436	4204	4210
145	4227	4663	4446	4446
150	4418	4884	4641	4641
155	4630	5068	4844	4847
160	4840	5231	5030	5035
165	4967	5362	5167	5164
170	5115	5485	5295	5296
175	5246	5583	5417	5416
180	5343	5678	5517	5515
185	5462	5773	5615	5615
190	5555	5865	5711	5711
200	5758	6062	5908	5910
205	5849	6165	6005	6005
210	5953	6255	6097	6100
215	6040	6346	6192	6191
220	6149	6435	6283	6289
225	6238	6549	6382	6383
235	6422	6729	6576	6575
240	6516	6835	6670	6670
245	6598	6921	6764	6765
250	6692	7019	6857	6857
255	6786	7109	6942	6942
260	6868	7188	7030	7030
265	6958	7274	7117	7120
270	7046	7383	7211	7209
275	7120	7512	7306	7308
280	7224	7679	7431	7435
285	7311	7820	7559	7559
290	7411	8071	7714	7725
295	7567	8375	7913	7932
300	7769	8914	8277	8305
305	8778	9831	9305	9310
