"labID","age","error","depth"
"229782",601,94,25
"229783",729,96,30
"229784",986,103.5,40
"229785",1244,112,50
"229786",1372,117,55
"229787",1501,122.5,60
"229788",1630,128,65
"229789",1758,134,70
"229790",1814,266,75
"229791",2015,147,80
"229792",2144,154.5,85
"229793",2273,162.5,90
"229794",2401,170.5,95
"229795",2530,179.5,100
"229796",2659,188.5,105
"229797",2864,177.5,110
"229798",3315,158.5,120
"229799",3540,153,125
"229800",3765,150.5,130
"229801",3990,151,135
"229802",4215,152,140
"229803",4441,157,145
"229804",4666,167,150
"229805",4891,178.5,155
"229806",5116,193.5,160
"229807",5238,189.5,165
"229808",5334,181.5,170
"229809",5430,174.5,175
"229810",5526,168,180
"229811",5622,162,185
"229812",5718,157,190
"229813",5910,147.5,200
"229814",6006,145,205
"229815",6102,143.5,210
"229816",6198,143.5,215
"229817",6294,145,220
"229818",6390,147.5,225
"229819",6582,155,235
"229820",6678,161,240
"229821",6774,169,245
"229822",6870,177.5,250
"229823",6966,186.5,255
"229824",7054,185.5,260
"229825",7108,160,265
"229826",7162,170.5,270
"229827",7216,215.5,275
"229828",7271,275,280
"229829",7325,339.5,285
"229830",7379,406.5,290
"229831",7433,476.5,295
"229832",7487,547.5,300
"229833",10700,266,305
