"labID","age","error","depth"
"381504",6645,466,1004
"381505",6702,428.5,1024
"381506",6756,393,1043
"381507",6828,347,1068
"381508",6885,310.5,1088
"381509",6942,274.5,1108
"381510",7019,227,1135
"381511",7056,205,1148
"381512",7076,193.5,1155
"381513",7133,172,1175
"381514",7191,144.5,1195
"381515",7262,111.5,1220
"381516",7333,91,1245
"381517",7376,98,1260
"381518",7405,108,1270
"381519",7462,135,1290
"381520",7634,119.5,1315
"381521",7824,110,1335
"381522",8063,172,1360
"381523",8120,172.5,1380
"381524",8150,153.5,1405
"381525",8203,122,1450
"381526",8227,114,1470
"381527",8256,106.5,1495
"381528",8280,105,1515
"381529",8292,105.5,1525
"381530",8310,108.5,1540
"381531",8333,112,1560
"381532",8345,114,1570
"381533",8363,117.5,1585
"381534",8369,119,1590
"381535",8375,120.5,1595
"381536",8381,122.5,1600
"381537",8393,126,1610
"381538",8405,130,1620
"381539",8416,134.5,1630
"381540",8428,139.5,1640
"381541",8530,138.5,1650
"381542",8717,148.5,1655
"381543",8904,164,1660
