"labID","age","error","depth"
"425923",-43,326,500
"425922",44,311,510
"425921",218,285.5,530
"425920",394,273,550
"425919",572,259,570
"425918",753,249,590
"425917",892,209.5,605
"425916",1081,196,625
"425915",1178,190.5,635
"425914",1276,186.5,645
"425913",1427,183,660
"425912",1529,180.5,670
"425911",1634,180.5,680
"425910",1687,182,685
"425909",1740,183.5,690
"425908",1849,187,700
"425907",1960,190,710
"425906",2072,194.5,720
"425905",2187,210,730
"425904",2303,211,740
"425903",2362,210.5,745
"425902",2421,208.5,750
"425901",2540,208,760
"425900",2662,208,770
"425867",2784,208.5,780
"425868",2846,208,785
"425869",2908,208,790
"425870",3034,207.5,800
"425871",3161,207.5,810
"425872",3289,208,820
"425873",3418,209,830
"425874",3548,211,840
"425875",3679,213,850
"425876",3812,214.5,860
"425877",3945,216,870
"425878",4079,217,880
"425879",4213,218.5,890
"425880",4349,220,900
"425881",4485,221,910
"425882",4553,221.5,915
"425883",4621,221.5,920
"425884",4759,221.5,930
"425885",4896,221.5,940
"425886",5034,221.5,950
"425887",5173,221.5,960
"425888",5312,221.5,970
"425889",5382,222,975
"425890",5452,222,980
"425891",5522,222,985
"425892",5592,222,990
"425893",5662,222,995
"425894",5733,221.5,1000
"425895",5874,221,1010
"425896",5945,221,1015
"425897",6087,220,1025
"425898",6229,218.5,1035
"425899",6372,217,1045
"425924",6516,215,1055
"425925",6660,212.5,1065
"425926",6805,209.5,1075
"425927",6950,206.5,1085
"425928",7169,201.5,1100
"425929",7316,198.5,1110
"425930",7463,194.5,1120
"425931",7611,191,1130
"425932",7759,187,1140
"425933",7908,183,1150
"425934",8058,180,1160
"425935",8208,177.5,1170
"425936",8359,174.5,1180
"425937",8510,171.5,1190
"425938",8662,168.5,1200
"425948",8860,167.5,1213
"425947",8967,169,1220
"425946",9121,172.5,1230
"425945",9275,177.5,1240
"425944",9430,182.5,1250
"425943",9586,188.5,1260
"425942",9742,195.5,1270
"425941",9898,206.5,1280
"425940",10054,219,1290
"425939",10211,229.5,1300
