depth	min	max	median	mean
0	-59	-48	-53	-53
3	-53	-32	-40	-41
6.5	-30	13	3	-1
12.5	51	196	151	145
17.5	232	477	331	337
20.5	304	705	474	480
24.5	399	884	653	648
28.5	619	997	812	814
32.5	756	1125	941	942
36.5	845	1240	1039	1039
40.5	915	1320	1120	1120
44.5	1008	1393	1203	1204
49.5	1108	1483	1303	1301
52.5	1180	1531	1366	1362
56.5	1255	1616	1446	1441
60.5	1336	1718	1516	1516
64.5	1410	1772	1584	1586
68.5	1484	1846	1648	1651
72.5	1553	1905	1720	1723
76.5	1620	1970	1796	1797
80.5	1684	2041	1870	1868
84.5	1772	2107	1951	1947
88.5	1853	2169	2022	2017
92.5	1938	2231	2086	2087
96.5	2010	2297	2157	2158
100.5	2080	2383	2229	2230
104.5	2150	2459	2303	2301
124.1	2512	2807	2665	2663
127.6	2604	2873	2734	2734
131.3	2684	2948	2810	2809
138.7	2810	3108	2956	2957
142.3	2892	3175	3029	3030
146.1	2965	3253	3102	3105
149.8	3033	3333	3175	3176
152.8	3098	3367	3238	3235
153.5	3109	3375	3251	3248
157.1	3193	3446	3320	3319
160.7	3246	3531	3387	3388
164.5	3311	3605	3455	3457
168	3373	3651	3510	3512
171.7	3428	3711	3567	3568
175.5	3476	3791	3627	3625
186.5	3641	3959	3795	3797
190.1	3683	4014	3848	3849
193.7	3749	4049	3909	3905
197.3	3811	4103	3965	3963
200.7	3863	4165	4019	4020
204.8	3928	4249	4089	4089
208	3998	4293	4142	4143
211.6	4062	4363	4202	4203
215.3	4112	4431	4262	4266
222.8	4247	4572	4395	4399
223.9	4257	4590	4416	4420
227.3	4320	4659	4489	4492
231	4389	4758	4571	4574
234.4	4465	4841	4649	4651
237.7	4538	4912	4729	4729
241.4	4618	5011	4817	4818
244.9	4697	5102	4902	4901
248.5	4780	5185	4983	4983
252.3	4863	5266	5070	5071
256	4952	5359	5161	5157
259.6	5037	5440	5249	5243
263.4	5149	5508	5336	5336
267.2	5250	5600	5427	5427
270.9	5344	5685	5516	5514
274.6	5427	5774	5602	5602
278.4	5507	5863	5685	5685
282	5577	5957	5764	5769
285.6	5650	6088	5855	5858
289.4	5741	6194	5948	5951
296.7	5904	6371	6133	6136
300.5	5986	6474	6227	6231
304.2	6074	6576	6318	6318
307.7	6163	6642	6399	6402
311.5	6259	6747	6490	6494
315.3	6359	6843	6577	6587
318.8	6440	6918	6664	6666
322.5	6515	6992	6742	6747
324	6546	7017	6776	6779
327.5	6626	7094	6857	6857
331.2	6701	7190	6940	6942
334.8	6781	7284	7021	7024
338.5	6875	7365	7100	7106
342	6929	7432	7176	7181
345.7	7007	7514	7258	7259
349.4	7067	7577	7336	7334
360.4	7243	7867	7551	7551
367.7	7379	8013	7680	7682
371.3	7432	8081	7741	7743
