depth	min	max	median	mean
1	1083	1568	1350	1339
6	1184	1661	1435	1432
9	1295	1706	1504	1504
12	1360	1781	1577	1574
16	1450	1870	1667	1664
20	1540	1954	1761	1760
23	1635	2045	1849	1847
26	1703	2168	1947	1940
31	1834	2387	2080	2086
36	1969	2550	2237	2245
46	2286	2915	2592	2597
52	2531	3114	2821	2818
56	2668	3287	2979	2980
60	2905	3473	3195	3192
63	3118	3633	3359	3364
66	3224	3882	3532	3543
71	3552	4269	3929	3925
76	3911	4568	4248	4251
80	4111	4721	4455	4444
84	4439	4903	4670	4670
86	4522	5053	4787	4788
89	4659	5120	4892	4891
93	4797	5222	5023	5019
96	4876	5332	5107	5109
101	5013	5465	5238	5237
106	5141	5601	5373	5370
111	5248	5726	5497	5500
116	5402	5839	5621	5620
121	5528	5963	5751	5745
126	5635	6090	5860	5859
131	5762	6209	5989	5984
136	5882	6320	6106	6108
141	6002	6443	6217	6218
146	6114	6541	6324	6326
151	6210	6638	6432	6432
156	6333	6740	6542	6540
161	6435	6856	6647	6647
166	6559	6960	6749	6749
171	6654	7072	6850	6853
176	6742	7184	6957	6958
182	6868	7289	7079	7082
188	7009	7425	7218	7218
195	7161	7599	7379	7380
200	7281	7699	7492	7491
205	7406	7815	7613	7611
210	7508	7921	7726	7725
215	7626	8050	7840	7842
220	7747	8170	7963	7964
225	7892	8307	8096	8093
228	7975	8375	8172	8171
231	8023	8474	8252	8250
233	8121	8509	8316	8316
235	8171	8598	8386	8382
237	8241	8674	8451	8447
241	8338	8820	8574	8573
245	8494	8934	8717	8720
247	8580	9020	8789	8796
249	8679	9087	8874	8875
251	8718	9195	8954	8954
253	8825	9234	9031	9032
255	8872	9328	9112	9109
258	8977	9452	9220	9217
262	9104	9601	9360	9356
266	9229	9735	9501	9495
271	9419	9927	9690	9684
276	9608	10088	9852	9850
282	9811	10223	10027	10022
286	9915	10330	10126	10125
290	9995	10398	10208	10204
295	10108	10496	10298	10297
299	10165	10569	10364	10363
302	10200	10617	10410	10410
306	10235	10711	10468	10468
