depth	min	max	median	mean
3	375	512	460	452
4	404	528	478	473
5	420	566	496	495
6	426	625	513	516
7	434	681	527	538
8	443	748	545	559
9	464	775	572	584
10	484	798	595	608
11	494	851	619	633
12	498	906	641	657
13	502	971	662	682
14	558	994	691	714
15	589	1020	721	747
16	609	1063	752	780
17	627	1104	787	813
18	639	1158	819	846
19	683	1170	838	866
20	714	1177	860	886
21	733	1193	881	906
22	745	1201	904	927
23	753	1216	931	947
24	804	1224	961	975
25	839	1232	994	1003
26	861	1246	1022	1031
27	875	1265	1055	1059
28	889	1280	1087	1087
29	921	1290	1103	1103
30	948	1303	1119	1120
31	977	1315	1136	1136
32	995	1327	1152	1153
33	1014	1341	1167	1170
34	1047	1368	1191	1195
35	1075	1397	1216	1219
36	1098	1427	1240	1244
37	1117	1473	1266	1269
38	1127	1519	1293	1294
39	1221	1578	1357	1366
40	1303	1649	1428	1438
41	1371	1725	1496	1510
42	1411	1806	1573	1582
43	1442	1899	1655	1654
44	1514	1907	1678	1690
45	1587	1918	1709	1725
46	1627	1942	1750	1761
47	1647	1964	1792	1796
48	1656	2010	1836	1832
49	1675	2016	1856	1850
50	1682	2027	1876	1868
51	1697	2034	1896	1885
52	1710	2049	1915	1903
53	1720	2074	1932	1921
54	1747	2083	1949	1936
55	1767	2100	1965	1951
56	1782	2115	1981	1966
57	1789	2143	1995	1981
58	1798	2169	2007	1996
59	1818	2199	2019	2011
60	1831	2225	2031	2026
61	1844	2247	2043	2041
62	1859	2280	2055	2056
63	1874	2313	2064	2071
64	1896	2329	2087	2095
65	1920	2346	2107	2119
66	1940	2387	2133	2143
67	1956	2431	2158	2167
68	1970	2480	2183	2191
69	1987	2509	2204	2219
70	1998	2541	2229	2246
71	2006	2584	2255	2274
72	2014	2641	2278	2301
73	2019	2697	2302	2328
74	2092	2744	2350	2386
75	2142	2796	2408	2443
76	2207	2848	2466	2500
77	2248	2929	2519	2558
78	2285	3008	2577	2615
79	2587	3241	2852	2878
80	2858	3486	3140	3141
81	3097	3723	3417	3404
82	3317	4001	3685	3667
83	3527	4336	3960	3930
84	3709	4405	4069	4051
85	3862	4482	4185	4173
86	3991	4572	4296	4294
87	4094	4689	4415	4416
88	4174	4810	4557	4537
89	4286	4844	4649	4622
90	4393	4913	4736	4706
91	4482	5007	4820	4791
92	4558	5118	4898	4875
93	4614	5236	4981	4960
94	4725	5260	5024	5018
95	4837	5294	5075	5077
96	4945	5331	5134	5136
97	5008	5394	5191	5195
98	5039	5479	5244	5254
99	5084	5496	5274	5280
100	5110	5520	5305	5307
101	5122	5549	5337	5334
102	5138	5577	5366	5361
103	5156	5623	5394	5388
104	5211	5634	5423	5421
105	5263	5656	5453	5455
106	5304	5674	5489	5488
107	5340	5710	5523	5522
108	5368	5757	5553	5555
109	5407	5780	5597	5595
110	5442	5822	5638	5634
111	5466	5863	5673	5673
112	5485	5937	5709	5712
113	5505	6014	5746	5752
114	5578	6033	5803	5801
115	5626	6059	5855	5850
116	5654	6095	5907	5900
117	5703	6146	5956	5949
118	5744	6208	6004	5998
119	5830	6251	6071	6067
120	5912	6313	6139	6136
121	5970	6394	6212	6205
122	6011	6479	6289	6274
123	6046	6577	6366	6343
124	6149	6634	6433	6420
125	6243	6699	6510	6496
126	6304	6795	6589	6573
127	6338	6905	6661	6650
128	6368	7017	6733	6726
129	6554	7098	6831	6831
130	6674	7175	6938	6936
131	6781	7298	7041	7041
132	6833	7445	7146	7146
133	6891	7605	7248	7251
134	7033	7634	7322	7324
135	7121	7667	7397	7398
136	7190	7709	7481	7471
137	7233	7810	7564	7545
138	7271	7943	7634	7618
139	7398	7993	7711	7702
140	7502	8045	7790	7785
141	7607	8121	7869	7869
142	7679	8205	7955	7952
143	7723	8300	8043	8035
144	7822	8313	8075	8076
145	7895	8333	8110	8116
146	7937	8353	8155	8157
147	7969	8402	8200	8197
148	8001	8481	8241	8238
149	8045	8496	8277	8275
150	8084	8522	8315	8313
155	8219	8768	8500	8498
160	8309	9013	8678	8672
165	8405	9240	8848	8839
170	8532	9488	9002	9008
175	8630	9696	9130	9146
