depth	min	max	median	mean
60	111	528	334	332
65	192	577	399	396
70	269	624	456	455
75	335	667	509	506
80	386	712	554	552
85	433	746	596	595
90	494	780	641	639
95	534	817	678	678
100	569	855	718	717
110	640	930	793	793
120	731	1007	864	866
130	793	1088	935	936
140	858	1152	1006	1005
150	927	1222	1075	1074
160	998	1300	1147	1146
170	1073	1369	1220	1218
180	1142	1438	1290	1290
190	1215	1511	1360	1361
200	1281	1575	1434	1434
210	1348	1658	1512	1510
220	1433	1742	1592	1588
230	1507	1837	1666	1667
240	1592	1915	1747	1752
250	1679	2016	1837	1841
260	1777	2116	1935	1938
270	1870	2214	2038	2041
275	1931	2274	2101	2104
280	2002	2358	2173	2175
285	2077	2439	2254	2252
290	2158	2534	2333	2338
295	2252	2629	2427	2430
300	2315	2732	2522	2521
305	2395	2829	2605	2605
340	2931	3395	3163	3162
350	3066	3504	3284	3286
360	3169	3618	3391	3392
380	3347	3826	3586	3585
400	3513	4015	3775	3770
510	4521	5193	4845	4848
