depth	min	max	median	mean
7	-29	-4	-18	-18
8	-21	3	-9	-9
10	-13	34	7	8
13	3	84	37	38
15	14	128	65	66
18	38	197	104	108
20	59	223	134	136
25	115	309	212	212
30	187	391	294	292
36	297	476	388	388
39	353	526	440	440
45	439	707	557	564
50	512	859	665	672
55	610	983	783	788
60	703	1122	902	906
66	830	1269	1052	1050
70	922	1369	1139	1140
75	1039	1480	1257	1258
81	1194	1631	1413	1413
86	1324	1716	1525	1524
90	1410	1783	1611	1609
95	1542	1867	1719	1713
100	1667	1939	1813	1811
105	1788	1999	1896	1896
110	1861	2065	1964	1964
115	1925	2121	2025	2026
120	1986	2185	2083	2083
125	2042	2239	2137	2138
130	2094	2286	2192	2191
133	2128	2319	2221	2221
139	2196	2371	2281	2282
144	2245	2420	2330	2330
149	2296	2462	2376	2377
154	2337	2508	2422	2423
159	2384	2557	2468	2468
164	2419	2602	2512	2512
169	2462	2653	2552	2553
173	2492	2685	2586	2586
179	2547	2748	2637	2639
183	2579	2782	2673	2674
184	2586	2790	2681	2682
188	2611	2825	2712	2714
193	2650	2868	2756	2757
199	2699	2916	2806	2807
203	2736	2950	2842	2841
208	2779	3000	2885	2886
213	2817	3044	2925	2927
217	2842	3081	2958	2960
221	2873	3120	2996	2996
227	2917	3183	3047	3048
233	2974	3243	3096	3099
305	3571	3852	3713	3711
325	3758	4008	3886	3884
345	3930	4168	4055	4054
365	4129	4330	4224	4225
385	4293	4516	4397	4399
405	4449	4700	4572	4574
425	4632	4920	4776	4774
445	4825	5161	4999	4996
465	5040	5422	5219	5223
485	5262	5670	5460	5461
505	5462	5923	5690	5694
525	5687	6181	5925	5928
545	5902	6474	6161	6170
565	6102	6730	6410	6414
585	6327	7050	6663	6671
605	6570	7381	6928	6936
625	6794	7686	7185	7202
645	7025	7935	7459	7469
665	7283	8259	7733	7740
668	7312	8311	7769	7779
670	7346	8349	7795	7806
677	7415	8418	7889	7897
687	7550	8568	8028	8036
697	7652	8709	8168	8170
707	7800	8862	8299	8307
717	7904	9024	8446	8445
727	8012	9209	8581	8586
737	8135	9344	8718	8728
747	8251	9504	8858	8872
757	8382	9706	8987	9008
767	8498	9834	9118	9145
777	8627	9991	9264	9283
787	8759	10138	9397	9424
797	8868	10301	9545	9572
807	8991	10458	9682	9709
817	9149	10613	9816	9850
827	9252	10779	9965	9994
837	9377	10938	10118	10134
847	9528	11100	10264	10276
857	9660	11244	10407	10419
867	9765	11409	10544	10562
877	9902	11576	10689	10699
887	10017	11749	10824	10848
897	10146	11861	10992	10998
909	10353	12076	11154	11175
917	10454	12223	11285	11294
927	10579	12386	11433	11442
936	10699	12542	11555	11574
946	10849	12685	11707	11722
956	10981	12866	11857	11870
966	11065	13000	11998	12014
976	11206	13169	12139	12158
986	11346	13329	12292	12312
996	11511	13484	12433	12464
1006	11613	13649	12602	12614
1016	11774	13803	12761	12763
1026	11916	14017	12922	12917
1036	12034	14137	13055	13064
1046	12182	14320	13226	13213
1056	12323	14506	13375	13357
1061	12392	14611	13443	13434
1066	12469	14696	13524	13514
1076	12597	14872	13675	13667
1086	12730	15005	13826	13816
