"labID","age","error","depth"
"357664",-17,7,7
"357665",-10,10.5,8
"357666",4,18,10
"357667",44,62,13
"357668",71,99.5,15
"357669",118,104.5,18
"357670",150,126,20
"357671",218,132,25
"357672",293,119,30
"357673",382,58,36
"357674",436,78,39
"357675",569,192,45
"357676",678,248.5,50
"357677",797,284,55
"357678",914,298.5,60
"357679",1059,319.5,66
"357680",1149,330.5,70
"357681",1274,328.5,75
"357682",1413,307,81
"357683",1527,293,86
"357684",1620,275,90
"357685",1742,239,95
"357686",1854,181.5,100
"357687",1957,96.5,105
"357688",2006,118.5,110
"357689",2053,127.5,115
"357690",2100,131.5,120
"357691",2149,133.5,125
"357692",2199,133,130
"357693",2229,125.5,133
"357694",2288,117,139
"357695",2337,100,144
"357696",2386,87.5,149
"357697",2429,106,154
"357698",2471,123,159
"357699",2514,136.5,164
"357700",2556,149,169
"357701",2590,154.5,173
"357702",2641,160.5,179
"357703",2675,167,183
"357714",2683,170,184
"357704",2717,174,188
"357705",2759,179,193
"357706",2809,186,199
"357707",2841,189,203
"357708",2884,189.5,208
"357709",2926,190.5,213
"357710",2960,193.5,217
"357711",2994,196.5,221
"357712",3046,196,227
"357713",3097,194,233
"357715",3708,137,305
"357716",3877,148.5,325
"357717",4048,131,345
"357718",4220,63,365
"357719",4379,110.5,385
"357720",4535,110.5,405
"357721",4720,133,425
"357722",4972,207,445
"357723",5223,236,465
"357724",5476,211,485
"357725",5689,260.5,505
"357726",5895,309,525
"357727",6049,340,545
"357728",6247,492,565
"357729",6442,771,585
"357730",6637,1077,605
"357731",6831,1392.5,625
"357732",7025,1712,645
"357733",7222,2034,665
"357734",7252,2081,668
"357735",7271,2111.5,670
"357736",7338,2220.5,677
"357737",7437,2382.5,687
"357738",7533,2550.5,697
"357739",7632,2714,707
"357740",7731,2883.5,717
"357741",7830,3045,727
"357742",7929,3201,737
"357743",8023,3357,747
"357744",8122,3516.5,757
"357745",8220,3683.5,767
"357746",8317,3848.5,777
"357747",8416,4000,787
"357748",8514,4164.5,797
"357749",8612,4324,807
"357750",8710,4487,817
"357751",8809,4653,827
"357752",8909,4812,837
"357753",9010,4975.5,847
"357754",9109,5135,857
"357755",9209,5293,867
"357756",9309,5459,877
"357757",9408,5616.5,887
"357758",9508,5780.5,897
"357759",9627,5969,909
"357760",9707,6097.5,917
"357761",9806,6266,927
"357762",9896,6414,936
"357763",9995,6577,946
"357764",10096,6739.5,956
"357765",10195,6902.5,966
"357766",10294,7066,976
"357767",10394,7228.5,986
"357768",10494,7390,996
"357769",10594,7553.5,1006
"357770",10694,7716.5,1016
"357771",10794,7871,1026
"357772",10893,8033.5,1036
"357773",10995,8198,1046
"357774",11093,8361.5,1056
"357775",11144,8443.5,1061
"357776",11195,8525.5,1066
"357777",11295,8686.5,1076
"357778",11393,8850.5,1086
