"labID","age","error","depth"
"351918",417,468.5,35
"351919",593,417,45
"351920",769,366,55
"351921",945,316.5,65
"351922",1296,225.5,85
"351923",1648,164,105
"351924",2000,155.5,125
"351925",2351,188.5,145
"351926",2640,195,165
"351927",2865,179.5,185
"351928",3090,212.5,205
"351929",3202,248.5,215
"351930",3320,251,225
"351931",3567,204.5,245
"351932",3814,235,265
"351933",3938,273,275
"351934",4154,288.5,295
"351935",4339,243,315
"351936",4523,231.5,335
"351937",4708,252,355
"351938",4893,301,375
"351939",5094,335,395
"351940",5340,276.5,415
"351941",5587,231,435
"351942",5834,200,455
"351943",6081,187,475
"351944",6327,192.5,495
"351945",6491,187.5,515
"351946",6571,170,535
"351947",6651,171,555
"351948",6732,196.5,575
"351949",6812,242,595
"351950",6947,237,615
"351951",7138,185.5,635
"351952",7329,162.5,655
"351953",7520,181,675
"351954",7615,203,685
"351955",8302,246,695
"351956",9581,492,705
