depth	min	max	median	mean
35	136	893	536	521
45	301	1004	688	674
55	507	1122	840	829
65	693	1254	995	989
85	1046	1559	1321	1314
105	1452	1851	1645	1647
125	1792	2176	1978	1978
145	2092	2476	2287	2287
165	2365	2753	2556	2561
185	2646	3025	2823	2823
205	2896	3253	3065	3069
215	3004	3369	3186	3187
225	3111	3494	3305	3304
245	3343	3726	3540	3539
265	3583	3961	3765	3765
275	3679	4079	3871	3873
295	3896	4300	4094	4094
315	4101	4507	4300	4305
335	4318	4723	4520	4524
355	4523	4950	4727	4724
375	4718	5155	4926	4931
395	4931	5364	5139	5143
415	5144	5560	5362	5361
435	5371	5767	5579	5577
455	5597	5973	5799	5793
475	5813	6175	5997	5998
495	6022	6351	6190	6187
515	6202	6515	6358	6360
535	6369	6664	6518	6517
555	6513	6821	6660	6661
575	6658	6975	6807	6807
595	6799	7122	6961	6960
615	6954	7291	7119	7120
635	7134	7459	7290	7293
655	7307	7651	7484	7484
675	7550	7922	7720	7721
685	7683	8097	7870	7876
695	7860	8379	8107	8110
705	8009	8661	8305	8311
