depth	min	max	median	mean
0.5	97	208	162	159
0.9	105	209	165	162
1.3	111	210	167	166
1.7	119	212	170	169
2	125	213	171	171
2.4	129	214	174	175
2.8	134	216	178	178
3.2	137	218	182	181
3.6	142	222	185	184
4	147	227	188	187
4.25	149	229	190	190
4.5	151	231	192	192
4.75	153	234	194	194
5	154	237	196	196
5.25	156	238	197	197
5.5	158	238	198	198
5.75	159	239	199	199
6	161	240	200	200
6.25	163	241	201	202
6.5	165	242	202	203
6.75	167	243	203	204
7	169	243	204	205
7.2	169	244	205	206
7.4	171	244	206	207
7.6	172	245	207	208
7.8	173	246	208	209
8	174	246	209	210
8.2	175	247	210	211
8.4	176	247	212	212
8.6	176	248	213	213
8.8	177	250	214	214
9	178	250	215	215
9.2	179	251	216	216
9.4	180	251	217	216
9.6	181	253	218	217
9.8	182	253	219	218
10	182	254	220	219
10.2	183	254	220	220
10.4	184	256	221	221
10.6	185	256	222	222
10.8	186	257	223	223
11	188	258	224	223
11.2	189	258	225	224
11.4	191	259	225	225
11.6	192	259	226	226
11.8	192	260	227	227
12	193	261	227	228
12.2	194	262	228	228
12.4	195	263	228	229
12.6	196	264	229	230
12.8	196	265	230	231
13	197	265	231	232
13.2	197	266	232	232
13.4	198	267	233	233
13.6	199	269	233	234
13.8	200	270	234	235
14	201	271	235	236
14.2	201	272	235	236
14.4	201	273	236	237
14.6	202	274	237	238
14.8	203	275	238	239
15	203	277	239	240
15.2	204	277	240	241
15.4	206	279	241	242
15.6	207	279	242	243
15.8	208	279	243	244
16	210	280	244	245
16.2	211	281	244	246
16.4	213	282	245	246
16.6	214	282	247	247
16.8	214	283	248	248
17	216	285	249	249
17.2	217	286	250	250
17.4	218	287	250	251
17.6	219	289	251	252
17.8	220	289	252	253
18	220	291	253	254
18.2	220	292	254	255
18.4	221	294	255	256
18.6	222	296	256	257
18.8	222	297	258	258
19	222	298	258	259
19.2	223	300	260	260
19.4	223	303	260	261
19.6	224	305	261	262
19.8	224	306	262	263
20	225	307	263	264
20.2	226	309	265	265
20.4	228	311	266	267
20.6	231	313	267	268
20.8	232	314	269	269
21	234	316	270	271
21.2	235	317	272	272
21.4	236	319	273	274
21.6	237	321	275	275
21.8	238	322	277	277
22	239	325	278	278
23	243	336	286	285
24	246	349	292	292
25	249	364	298	299
26	257	375	308	308
27	261	384	316	317
28	265	400	324	327
29	270	416	332	336
30	273	434	339	345
31	286	451	353	357
32	294	470	365	370
33	303	495	377	383
