"labID","age","error","depth"
"175025",218.7290908,147.452113981413,0.5
"175026",218.8433239,147.478181630602,0.9
"175027",218.88053665,147.450065159624,1.3
"175028",218.90750025,147.562728010745,1.7
"175029",218.86959095,147.439523371881,2
"175030",218.79338825,147.719726616322,2.4
"175031",219.0098419,147.615557327029,2.8
"175032",218.7587628,147.417099504331,3.2
"175033",219.1275601,147.658256569982,3.6
"175034",219.04724185,147.649637091566,4
"175035",219.3457822,147.675908994002,4.25
"175036",219.18104,147.668663369854,4.5
"175037",219.398526849999,147.712791415627,4.75
"175038",219.40824745,147.897308924738,5
"175039",219.52130425,147.938386857018,5.25
"175040",219.784227700001,148.013322660265,5.5
"175041",219.74021955,147.950410938948,5.75
"175042",219.80980685,147.998915506974,6
"175043",219.5381603,147.929491920089,6.25
"175044",219.90020295,148.058376356592,6.5
"175045",219.97403655,148.151227778452,6.75
"175046",220.16474665,148.218422621106,7
"175047",220.230671,148.362169665156,7.2
"175048",220.48479975,148.416106275331,7.4
"175049",220.3966067,148.321609478842,7.6
"175050",220.56680095,148.481467639779,7.8
"175051",220.71587235,148.621783732956,8
"175052",220.55151585,148.417922350825,8.2
"175053",221.1773762,148.899979047689,8.4
"175054",221.13993475,148.767071895647,8.6
"175055",221.20406335,148.720913766545,8.8
"175056",221.44286545,148.935569374159,9
"175057",221.8055458,149.256900215589,9.2
"175058",221.9915714,149.223449924173,9.4
"175059",222.0810595,149.288958063071,9.6
"175060",222.293245,149.32831968261,9.8
"175061",222.4668232,149.528327330429,10
"175062",222.9611084,149.849646527396,10.2
"175063",223.1315209,149.790104180028,10.4
"175064",223.38306915,149.869176093598,10.6
"175065",223.7003611,150.175776764628,10.8
"175066",223.953327399999,150.472006968364,11
"175067",224.1221754,150.649019610329,11.2
"175068",224.45057845,150.677035905646,11.4
"175069",224.83772355,150.740988003208,11.6
"175070",225.4841294,151.284236524482,11.8
"175071",225.68867405,151.528197129345,12
"175072",225.747923,151.443464944135,12.2
"175073",226.10871675,151.581628847136,12.4
"175074",226.751848500001,151.699322954956,12.6
"175075",227.0025579,152.192465712923,12.8
"175076",227.4849454,152.316950224662,13
"175077",227.7351081,152.503856165515,13.2
"175078",227.78461945,152.586202024509,13.4
"175079",228.4098675,152.899437510399,13.6
"175080",228.371923,152.926936660766,13.8
"175081",229.31098505,153.370251194585,14
"175082",229.4636203,153.413957267747,14.2
"175083",229.9803055,153.563027830588,14.4
"175084",229.81087115,153.668495728637,14.6
"175085",230.0717046,153.760789956695,14.8
"175086",230.32498415,153.948638543242,15
"175087",231.0534846,154.274248519998,15.2
"175088",231.1096003,154.257728320594,15.4
"175089",231.40945205,154.577564888478,15.6
"175090",231.6783677,154.566894514814,15.8
"175091",232.3120242,154.829137230451,16
"175092",232.31099775,154.931898914268,16.2
"175093",232.607019300001,155.217179308019,16.4
"175094",232.822992450001,155.326722023696,16.6
"175095",232.73333605,155.144890535453,16.8
"175096",233.44194025,155.636839582906,17
"175097",233.3597614,155.471577463975,17.2
"175098",233.55435835,155.631568499385,17.4
"175099",233.81806355,155.928619204505,17.6
"175100",233.85093135,156.018147837638,17.8
"175101",234.14664595,156.051448913915,18
"175102",234.89005115,156.341030061439,18.2
"175103",234.74209065,156.194626502263,18.4
"175104",235.15187325,156.671199135457,18.6
"175105",235.67909345,156.792219268461,18.8
"175106",236.203574999999,156.989082347316,19
"175107",235.9385412,156.817092805557,19.2
"175108",236.6386163,157.374001908646,19.4
"175109",236.93468845,157.4445898485,19.6
"175110",237.1624135,157.591923051256,19.8
"175111",237.4244082,157.70834464403,20
"175112",237.88091645,157.925431809125,20.2
"175113",238.35595795,158.217832369673,20.4
"175114",239.015241,158.596196887757,20.6
"175115",239.6226763,158.739201260749,20.8
"175116",239.88433145,158.989299705533,21
"175117",240.73036065,159.428288393362,21.2
"175118",241.1939656,159.560346952868,21.4
"175119",241.77570425,159.997471886834,21.6
"175120",242.48840835,160.403555273815,21.8
"175121",243.7171102,160.958796366183,22
"175122",248.1685577,163.117920939113,23
"175123",252.0705633,165.254271748222,24
"175124",256.6750705,167.619636014643,25
"175125",261.3563136,169.752077866281,26
"175126",266.4946662,172.206650791981,27
"175127",271.20290375,174.437067295433,28
"175128",276.8674229,176.775094712574,29
"175129",282.38879395,179.447257406317,30
"175130",287.7054957,181.685843408924,31
"175131",294.14993065,184.475751603184,32
"175132",300.17564185,187.280909972625,33
