"labID","age","error","depth"
"459730",169,266,1
"459731",250,266,3.3
"459732",380,266,6.7
"459733",539,266,11
"459739",624,266,13.3
"459734",746,266,16.7
"459735",906,266,21
"459736",971,266,23.3
"459738",1036,266,26.7
"459737",1119,266,31
"459740",1163,266,33.3
"459742",1230,266,36.7
"459741",1310,266,41
"459743",1373,266,44.3
"459744",1439,266,47.6
"459745",1502,266,51
"459747",1565,266,54.3
"459746",1630,266,57.6
"459748",1693,266,61
"459749",1758,266,64.3
"459750",1824,266,67.7
"459751",1887,266,71
"459753",1950,266,74.3
"459754",2077,266,77.7
"459752",2201,266,81
"459755",2325,266,84.3
"459756",2452,266,87.7
"459757",2575,266,91
"459758",2699,266,94.3
"459759",2826,266,97.7
"459760",2950,266,101
"459761",3049,266,104.3
"459762",3151,266,107.7
"459763",3202,266,109.4
"459764",3250,266,111
"459765",3301,266,112.7
"459766",3349,266,114.3
"459767",3400,266,116
"459768",3452,266,117.7
"459769",3503,266,119.4
"459770",3551,266,121
"459771",3602,266,122.7
"459772",3650,266,124.3
"459774",3701,266,126
"459773",3752,266,127.7
"459776",3803,266,129.4
"459775",3851,266,131
"459778",3902,266,132.7
"459777",3950,266,134.3
"459779",4052,266,136
"459780",4154,266,137.7
"459782",4255,266,139.4
"459781",4351,266,141
"459783",4453,266,142.7
"459784",4549,266,144.3
"459785",4651,266,146
"459786",4752,266,147.7
"459787",4854,266,149.4
"459788",4950,266,151
"459789",4994,266,152.7
"459790",5036,266,154.3
"459791",5080,266,156
"459792",5122,266,157.7
"459793",5169,266,159.4
"459794",5210,266,161
"459795",5296,266,164.3
"459797",5382,266,167.7
"459798",5471,266,171
"459796",5557,266,174.3
"459799",5643,266,177.7
"459800",5731,266,181
"459801",5817,266,184.3
"459803",5903,266,187.7
"459802",6024,266,191
"459804",6177,266,194.3
"459805",6330,266,197.7
"459806",6487,266,201
"459807",6640,266,204.3
"459808",6793,266,207.7
"459809",6950,266,211
"459810",7103,266,214.3
"459811",7256,266,217.7
"459812",7413,266,221
"459813",7519,266,223.3
"459814",7719,266,227.7
"459815",7876,266,231
"459816",8029,266,234.3
"459817",8154,266,237
