depth	min	max	median	mean
33	219	896	598	586
37	316	949	658	649
41	384	1001	719	713
45	456	1066	781	778
49	552	1135	849	848
53	632	1201	929	921
57	706	1263	993	991
61	768	1337	1060	1060
65	819	1411	1131	1131
69	884	1503	1205	1205
73	950	1590	1279	1278
77	1033	1658	1357	1354
81	1112	1742	1434	1431
85	1187	1827	1510	1508
89	1261	1902	1584	1584
93	1323	1991	1659	1660
97	1400	2058	1731	1734
101	1482	2130	1809	1809
109	1614	2283	1968	1964
113	1685	2376	2041	2040
117	1767	2479	2128	2125
121	1835	2571	2207	2207
125	1933	2657	2292	2290
129	2006	2774	2371	2377
133	2080	2862	2455	2462
141	2263	3070	2635	2639
145	2340	3179	2720	2729
153	2497	3357	2914	2917
157	2599	3466	3017	3020
161	2695	3568	3120	3127
165	2803	3689	3226	3232
169	2886	3816	3332	3336
173	2976	3913	3450	3446
177	3108	4014	3560	3562
181	3224	4131	3677	3680
185	3351	4257	3804	3801
189	3474	4399	3926	3926
193	3599	4521	4054	4055
197	3766	4632	4204	4201
201	3899	4761	4332	4333
205	4012	4870	4472	4466
209	4176	4989	4612	4609
213	4332	5137	4770	4761
217	4490	5249	4919	4908
221	4707	5384	5078	5068
225	4884	5516	5229	5223
229	5053	5654	5375	5374
233	5252	5815	5539	5536
237	5398	5971	5688	5687
241	5554	6120	5837	5834
245	5684	6269	5978	5976
249	5798	6424	6110	6113
253	5934	6548	6252	6248
257	6082	6674	6382	6382
263	6261	6867	6585	6581
267	6429	6965	6702	6702
271	6582	7049	6815	6819
275	6724	7150	6931	6933
279	6844	7263	7038	7039
281	6894	7305	7083	7086
283	6926	7355	7130	7133
285	6959	7398	7162	7167
287	6987	7435	7198	7201
