depth	min	max	median	mean
47	749	939	862	855
51	793	1030	910	910
55	858	1124	975	980
59	913	1234	1035	1044
63	959	1322	1091	1101
67	996	1415	1156	1168
71	1065	1467	1240	1243
75	1120	1532	1309	1313
79	1201	1616	1390	1395
83	1293	1707	1485	1489
87	1374	1811	1571	1573
91	1484	1897	1675	1676
95	1568	1974	1759	1763
99	1663	2054	1860	1861
103	1770	2194	1960	1966
107	1823	2257	2043	2042
111	1895	2322	2116	2115
115	1987	2402	2202	2199
119	2087	2487	2288	2283
123	2161	2560	2362	2361
127	2239	2665	2433	2436
131	2333	2717	2526	2524
133	2371	2764	2564	2566
139	2481	2887	2680	2680
143	2545	2966	2754	2754
147	2620	3069	2852	2853
151	2691	3154	2945	2942
155	2775	3245	3023	3019
159	2868	3371	3102	3102
163	2945	3500	3197	3201
167	2997	3647	3319	3315
171	3168	3747	3488	3471
175	3309	3866	3607	3597
179	3469	4004	3737	3732
183	3627	4146	3878	3878
187	3741	4324	3999	4009
191	3825	4417	4106	4120
195	3932	4609	4277	4271
199	4167	4827	4506	4505
203	4421	5117	4788	4782
207	4647	5274	4971	4971
211	4940	5520	5238	5233
215	5090	5724	5390	5392
219	5227	5871	5558	5543
223	5369	6016	5744	5727
227	5503	6234	5966	5930
231	5875	6339	6083	6093
233	5951	6398	6151	6158
241	6126	6562	6323	6331
243	6164	6601	6357	6366
247	6220	6676	6433	6434
249	6287	6700	6468	6472
253	6357	6748	6539	6544
255	6408	6764	6570	6575
259	6465	6813	6623	6631
263	6528	6865	6677	6682
267	6585	6927	6733	6739
271	6634	6993	6780	6785
275	6681	7037	6824	6831
281	6728	7115	6884	6896
285	6804	7156	6959	6963
291	6850	7254	7054	7054
295	6932	7308	7133	7132
301	7117	7477	7287	7290
307	7242	7641	7432	7435
311	7330	7743	7500	7509
315	7435	7834	7581	7598
319	7513	7937	7686	7699
323	7610	8010	7798	7800
327	7720	8063	7889	7888
333	7848	8180	7984	7989
337	7912	8239	8053	8060
341	7973	8284	8111	8115
343	8009	8314	8138	8143
347	8061	8373	8192	8200
351	8122	8423	8243	8250
355	8168	8505	8290	8300
359	8211	8555	8339	8348
363	8261	8605	8387	8395
367	8296	8678	8440	8447
371	8364	8730	8496	8505
375	8415	8771	8545	8555
381	8484	8821	8619	8627
385	8541	8877	8674	8678
391	8603	8952	8752	8756
395	8652	8992	8804	8807
401	8725	9059	8874	8878
405	8783	9106	8916	8922
409	8826	9166	8960	8968
413	8869	9214	9006	9014
417	8916	9258	9051	9058
421	8974	9293	9104	9110
427	9027	9378	9170	9180
431	9083	9432	9233	9237
435	9135	9477	9273	9283
439	9184	9532	9319	9328
443	9230	9603	9367	9376
447	9272	9632	9416	9426
451	9329	9664	9465	9471
455	9370	9706	9510	9514
459	9409	9746	9549	9556
463	9455	9794	9587	9595
467	9486	9829	9633	9635
469	9508	9846	9651	9655
471	9520	9859	9671	9674
473	9540	9876	9691	9692
475	9567	9894	9706	9711
477	9583	9919	9722	9729
479	9608	9934	9744	9748
481	9626	9960	9764	9768
483	9642	9981	9781	9786
485	9659	9988	9798	9804
487	9669	10011	9820	9823
489	9690	10029	9838	9842
491	9704	10044	9855	9861
493	9724	10058	9873	9880
495	9744	10091	9896	9901
497	9758	10122	9917	9921
499	9783	10154	9943	9948
501	9802	10189	9968	9975
503	9830	10218	9996	10002
505	9852	10261	10025	10029
507	9868	10297	10050	10056
509	9889	10326	10082	10087
511	9899	10362	10109	10118
513	9930	10409	10147	10153
515	9952	10449	10185	10192
517	9976	10520	10223	10232
519	10011	10549	10268	10275
521	10035	10601	10317	10318
523	10069	10669	10366	10367
525	10109	10770	10415	10422
527	10141	10873	10465	10477
529	10169	10964	10519	10532
531	10206	11086	10565	10586
533	10227	11180	10617	10640
535	10257	11253	10674	10694
537	10281	11380	10723	10748
539	10335	11431	10778	10796
541	10375	11501	10829	10845
543	10420	11552	10871	10893
