depth	min	max	median	mean
35	4737	5354	5057	5049
45	4938	5456	5218	5212
55	5138	5596	5382	5376
65	5324	5725	5538	5533
75	5493	5851	5682	5680
85	5668	5984	5838	5834
95	5837	6145	5993	5993
105	5992	6289	6141	6139
115	6117	6423	6273	6274
125	6232	6535	6390	6388
135	6358	6641	6496	6496
145	6466	6751	6596	6598
155	6560	6835	6697	6698
165	6641	6952	6788	6792
175	6736	7041	6883	6884
205	6983	7325	7151	7153
250	7349	7752	7555	7552
300	7795	8242	8002	8006
350	8257	8712	8483	8481
400	8715	9227	8964	8969
450	9233	9756	9496	9491
500	9798	10290	10054	10054
510	9949	10414	10180	10180
520	10082	10537	10313	10312
530	10232	10651	10452	10453
540	10381	10795	10599	10595
550	10514	10920	10723	10720
560	10636	11019	10835	10832
570	10723	11112	10932	10929
600	10981	11382	11189	11187
620	11129	11523	11333	11334
630	11203	11599	11408	11407
640	11281	11672	11478	11477
650	11338	11740	11547	11545
660	11403	11809	11614	11608
670	11468	11875	11677	11672
695	11614	12042	11831	11831
705	11676	12104	11898	11894
715	11732	12170	11960	11956
725	11782	12224	12018	12016
735	11842	12294	12075	12077
745	11922	12366	12139	12139
755	11973	12441	12198	12201
765	12041	12499	12263	12264
775	12096	12565	12324	12328
815	12330	12843	12579	12584
825	12403	12907	12644	12648
835	12470	12971	12710	12713
845	12520	13030	12775	12778
855	12600	13099	12840	12843
865	12665	13173	12905	12909
875	12725	13250	12967	12975
885	12793	13307	13036	13040
935	13108	13642	13379	13378
945	13162	13710	13440	13443
955	13225	13774	13508	13509
965	13292	13830	13570	13574
975	13351	13888	13631	13633
1035	13719	14267	14010	14003
1045	13769	14334	14066	14061
1055	13851	14379	14123	14120
1065	13899	14428	14183	14175
1075	13958	14494	14238	14231
1135	14299	14816	14558	14561
1175	14504	15043	14773	14773
1205	14665	15192	14926	14930
1245	14861	15407	15137	15138
1305	15189	15717	15443	15445
1355	15436	15966	15698	15698
1415	15722	16267	15996	15998
1465	15990	16514	16248	16249
1500	16158	16686	16422	16425
1550	16409	16948	16663	16671
1605	16679	17225	16929	16940
1655	16935	17479	17183	17187
1705	17185	17724	17432	17438
1755	17420	17967	17693	17689
1805	17664	18217	17944	17942
1855	17936	18458	18199	18198
1905	18198	18707	18457	18458
1945	18423	18922	18677	18675
1995	18699	19165	18942	18944
2005	18749	19209	19001	18998
2050	19013	19471	19261	19258
2100	19324	19781	19563	19560
2175	19814	20264	20054	20049
2205	20028	20503	20272	20270
2255	20440	20996	20713	20711
2305	20896	21579	21214	21218
2350	21331	22114	21713	21718
2400	21846	22786	22291	22297
2450	22401	23454	22892	22905
2500	22948	24130	23511	23520
2555	23569	24890	24227	24227
2605	24150	25625	24884	24880
2655	24724	26364	25545	25556
2705	25391	27119	26229	26242
2755	26034	27840	26932	26935
2805	26682	28723	27651	27661
2850	27339	29441	28302	28309
2900	27962	30201	29063	29057
