depth	min	max	median	mean
1	4115	5154	4679	4680
5	4216	5192	4758	4753
8	4319	5246	4823	4820
11	4390	5348	4892	4893
15	4569	5530	5088	5073
19	4853	5847	5359	5357
23	5269	6248	5759	5757
26	5545	6621	6132	6117
30	6211	7128	6710	6691
34	6844	7572	7219	7220
37	7159	8008	7559	7564
40	7381	8282	7821	7825
44	7740	8652	8157	8169
47	7948	8941	8415	8422
51	8161	9327	8748	8748
54	8469	9533	8983	8982
57	8668	9792	9222	9222
61	8927	10142	9571	9557
64	9238	10326	9803	9799
67	9458	10584	10043	10040
71	9755	10949	10357	10361
73	9926	11016	10501	10501
76	10123	11230	10710	10710
78	10337	11310	10863	10853
82	10614	11591	11136	11125
87	10929	11852	11404	11403
90	11091	11995	11553	11549
95	11259	12204	11739	11733
99	11390	12360	11854	11854
105	11522	12538	12005	12012
110	11609	12677	12128	12130
115	11695	12788	12225	12230
120	11769	12890	12314	12320
122	11793	12923	12349	12353
