depth	min	max	median	mean
20	-73	93	-25	-17
30	-16	312	103	116
35	17	393	161	175
40	60	469	223	233
45	103	517	275	285
48	131	561	313	317
49	134	570	323	327
50	140	588	332	338
55	185	638	379	386
60	230	704	430	437
70	314	790	530	538
75	357	853	584	592
80	416	899	631	639
85	466	962	689	696
90	518	1028	739	747
95	587	1083	797	807
105	696	1183	914	922
110	741	1256	975	979
115	786	1300	1029	1034
120	836	1363	1086	1094
125	909	1436	1152	1161
130	964	1499	1218	1225
135	1041	1581	1297	1305
137	1078	1641	1340	1344
140	1121	1739	1393	1401
145	1231	1936	1516	1534
150	1393	2617	2019	2011
152	2068	3403	2676	2672
160	3875	5329	4571	4569
165	4475	5692	5120	5108
170	5001	5959	5490	5491
175	5247	6201	5746	5736
177	5359	6251	5817	5812
180	5457	6381	5937	5926
182	5601	6417	5994	6002
185	5707	6516	6112	6115
187	5787	6556	6196	6188
190	5853	6662	6305	6299
192	5935	6706	6374	6367
195	6010	6842	6481	6469
205	6520	7245	6889	6888
215	6870	7597	7218	7223
217	6962	7634	7286	7288
220	7064	7724	7382	7385
225	7181	7861	7527	7525
230	7341	7972	7666	7662
235	7482	8105	7803	7800
240	7616	8206	7927	7920
245	7702	8339	8023	8020
249	7811	8438	8118	8120
250	7827	8480	8146	8145
251	7870	8491	8167	8168
256	7998	8569	8279	8282
261	8108	8675	8379	8381
262	8131	8690	8398	8401
266	8203	8747	8475	8478
270	8290	8837	8545	8556
271	8315	8849	8564	8574
275	8380	8915	8641	8646
280	8490	9017	8740	8743
285	8567	9118	8836	8841
290	8665	9223	8928	8933
295	8766	9301	9028	9030
298	8831	9359	9088	9089
300	8859	9410	9125	9128
301	8887	9421	9145	9151
310	9079	9605	9337	9336
317	9219	9756	9486	9486
320	9272	9818	9552	9550
321	9299	9830	9569	9569
322	9326	9850	9587	9588
325	9378	9925	9642	9645
327	9430	9948	9681	9683
330	9477	10012	9742	9740
332	9529	10042	9782	9782
340	9695	10187	9941	9942
341	9725	10195	9956	9958
350	9870	10351	10106	10109
352	9901	10381	10140	10141
356	9970	10456	10205	10207
365	10124	10599	10360	10360
370	10214	10683	10438	10439
371	10221	10691	10452	10452
376	10295	10766	10519	10519
380	10354	10802	10575	10575
383	10415	10853	10615	10620
385	10442	10891	10644	10650
390	10505	10940	10711	10710
395	10562	11012	10763	10767
397	10587	11020	10784	10788
400	10624	11036	10814	10820
401	10638	11046	10823	10829
402	10646	11050	10833	10839
407	10694	11097	10880	10885
410	10723	11124	10907	10912
412	10741	11135	10924	10929
415	10767	11165	10948	10954
417	10795	11175	10965	10971
420	10824	11205	10989	10996
421	10829	11210	10997	11004
422	10840	11214	11006	11012
425	10855	11237	11031	11035
426	10864	11243	11040	11043
427	10870	11250	11046	11051
432	10902	11294	11083	11089
433	10911	11305	11091	11097
435	10921	11324	11108	11113
437	10932	11346	11125	11130
440	10951	11377	11150	11155
446	11004	11437	11205	11212
447	11012	11454	11214	11222
450	11049	11490	11240	11253
455	11110	11561	11314	11321
457	11146	11594	11347	11352
460	11170	11637	11398	11398
462	11214	11675	11432	11436
464	11232	11721	11468	11474
465	11240	11752	11490	11493
466	11281	11774	11508	11515
467	11309	11786	11531	11536
468	11337	11811	11554	11557
469	11350	11834	11576	11578
555	12914	14254	13538	13552
565	13090	14456	13735	13751
