depth	min	max	median	mean
45.5	-64	108	3	8
55.5	-1	209	96	97
65.5	71	308	179	183
85.5	242	566	391	395
105.5	448	906	659	666
125.5	662	1258	939	945
185.5	1461	2092	1774	1777
205.5	1728	2346	2033	2034
215.5	1854	2459	2155	2159
225.5	1969	2596	2280	2281
245.5	2194	2830	2500	2505
285.5	2590	3329	2962	2968
325.5	3046	3785	3408	3416
365.5	3475	4241	3877	3873
405.5	3945	4679	4330	4326
445.5	4414	5136	4776	4777
485.5	4863	5575	5225	5226
505.5	5125	5788	5450	5447
545.5	5522	6235	5871	5868
565.5	5722	6443	6081	6080
605.5	6117	6903	6511	6505
645.5	6555	7328	6945	6944
685.5	6981	7801	7384	7385
745.5	7661	8483	8063	8064
785.5	8086	8969	8529	8528
825.5	8597	9483	9043	9040
845.5	8897	9780	9338	9338
865.5	9210	10210	9682	9691
885.5	9535	10638	10056	10058
905.5	9818	11073	10421	10427
925.5	10134	11478	10788	10793
945.5	10470	11888	11155	11156
955.5	10636	12090	11332	11336
965.5	10799	12275	11481	11501
