"labID","age","error","depth"
"372820",893,440,60
"372821",1049,429.5,70
"372822",1205,419.5,80
"372823",1361,409,90
"372824",1518,399.5,100
"372825",1674,389.5,110
"372826",1830,380.5,120
"372827",1986,371.5,130
"372828",2142,362.5,140
"372829",2298,354,150
"372830",2455,346.5,160
"372831",2611,339,170
"372832",2767,332,180
"372833",2923,325.5,190
"372834",3079,320,200
"372835",3235,314.5,210
"372836",3392,309.5,220
"372837",3548,305,230
"372838",3704,301.5,240
"372839",3860,297.5,250
"372840",4016,295,260
"372841",4172,292.5,270
"372842",4485,289,290
"372843",4641,289,300
"372844",4797,288.5,310
"372845",4953,289.5,320
"372846",5109,291.5,330
"372847",5266,294,340
"372848",5422,297.5,350
"372849",5578,302,360
"372850",5734,307,370
"372851",5890,312.5,380
"372852",6046,318,390
"372853",6203,324.5,400
"372854",6359,331.5,410
"372855",6515,339,420
"372856",6671,347,430
"372857",6827,355.5,440
"372858",6953,340.5,450
"372859",7072,321.5,460
"372860",7190,304,470
"372861",7309,288.5,480
"372862",7427,275,490
"372863",7546,263.5,500
"372864",7605,258,505
"372865",7664,253.5,510
"372866",7783,246,520
"372867",7842,244,525
"372868",7901,242.5,530
"372869",7960,242.5,535
"372870",8019,244.5,540
"372871",8079,247.5,545
"372872",8138,251,550
"372873",8197,255.5,555
"372874",8256,260,560
"372875",8316,265.5,565
"372876",8375,272.5,570
"372877",8434,279.5,575
"372878",8493,288,580
"372879",8553,297,585
"372880",8612,306.5,590
"372881",8671,316,595
"372882",8974,309.5,625
"372883",9017,300.5,630
"372884",9060,292,635
"372885",9103,291,640
"372886",9146,286,645
"372887",9189,276,650
"372888",9232,265.5,655
"372889",9275,260.5,660
"372890",9361,254.5,670
"372891",9447,252.5,680
"372892",9533,253.5,690
"372893",9618,261.5,700
"372894",9661,267.5,705
"372895",9704,275.5,710
"372896",9747,284.5,715
"372897",9833,304.5,725
"372898",9876,315,730
"372899",9962,337,740
"372900",10005,349,745
"372901",10088,345.5,755
"372902",10168,327,765
"372903",10248,314.5,775
"372904",10289,311.5,780
"372905",10329,311.5,785
"372906",10369,314,790
"372907",10450,325,800
"372908",10530,339.5,810
"372909",10611,358.5,820
"372910",10691,382,830
"372911",10772,409,840
"372912",10852,440.5,850
"372913",10933,476.5,860
"372914",11013,515,870
"372915",11094,555.5,880
"372916",11110,564,882
"372917",11134,576,885
"372918",11150,584.5,887
"372919",11174,597,890
"372920",11190,605.5,892
"372921",11290,578,900
"372922",11321,562.5,902
"372923",11366,540,905
"372924",11397,525.5,907
"372925",11473,491,912
"372926",11549,460.5,917
"372927",11594,444,920
"372928",11670,418,925
"372929",11746,397,930
"372930",11777,389,932
"372931",11853,371.5,937
"372932",11898,362.5,940
"372933",11929,358.5,942
"372934",11974,354.5,945
"372935",12005,354,947
"372936",12080,358,952
"372937",12156,370,957
"372938",12202,378.5,960
"372939",12232,384,962
