"labID","age","error","depth"
"358421",-18,538,0
"358422",152,528,10
"358423",322,518.5,20
"358424",492,509,30
"358425",663,499.5,40
"358426",833,490.5,50
"358427",1003,481,60
"358428",1174,472,70
"358429",1344,463,80
"358430",1514,454,90
"358431",1685,445.5,100
"358432",1855,437,110
"358433",2025,428.5,120
"358434",2195,420.5,130
"358435",2366,413,140
"358436",2536,405,150
"358437",2706,398,160
"358438",2877,391,170
"358439",3047,384,180
"358440",3217,377,190
"358441",3388,370.5,200
"358442",3558,364,210
"358443",3728,358,220
"358444",3898,351.5,230
"358445",4069,345.5,240
"358446",4239,339.5,250
"358447",4409,333.5,260
"358448",4580,328,270
"358449",4750,323,280
"358450",4920,317.5,290
"358451",5091,313,300
"358452",5261,309,310
"358453",5431,305.5,320
"358454",5602,302,330
"358455",5772,300,340
"358456",5942,298.5,350
"358457",6112,297,360
"358458",6283,296.5,370
"358459",6453,296.5,380
"358460",6623,297.5,390
"358461",6794,298.5,400
"358462",6964,300.5,410
"358463",7134,303,420
"358464",7305,306.5,430
"358465",7475,310.5,440
"358466",7645,315,450
"358467",7815,320,460
"358468",7986,326,470
"358469",8156,342.5,480
"358470",8326,353,490
"358471",8497,359.5,500
"358472",8667,364.5,510
"358473",8837,369.5,520
"358474",9008,376.5,530
"358475",9178,384,540
"358476",9348,391.5,550
"358477",9518,399,560
"358478",10017,317.5,570
"358479",11503,486,580
"358480",11689,392.5,590
"358481",11876,362.5,600
"358482",12063,415.5,610
"358483",12250,513.5,620
