"labID","age","error","depth"
"362472",178,266,10
"362473",250,266,20
"362474",323,266,30
"362475",396,266,40
"362476",469,266,50
"362477",542,266,60
"362478",615,266,70
"362479",688,266,80
"362480",760,266,90
"362481",833,266,100
"362482",906,266,110
"362483",979,266,120
"362484",1052,266,130
"362485",1125,266,140
"362486",1198,266,150
"362487",1270,266,160
"362488",1343,266,170
"362489",1416,266,180
"362490",1489,266,190
"362491",1562,266,200
"362492",1635,266,210
"362493",1754,266,220
"362494",1873,266,230
"362495",1993,266,240
"362496",2244,266,250
"362497",2494,266,260
